POI_num_200,Public Infrastructure_200,Commercial Services_200,Education and Health_200,Transport_200,Retail_200,Sport and Entertainment_200,"Accommodation, Eating and Drinking_200",Manufacturing and Production_200,Attractions_200,POI_mix_200,"Industrial, commercial, public, military and private units_200",Roads and railways_200,Urban residential areas_200,Green urban areas (including Sports and leisure facilities)_200,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_200","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_200",landuse_mix_200,mean_age_200,median_age_200,population_density(persons/sq.km)_200,employment_density(persons/sq.km)_200,male_percent_200,white_percent_200,collegeDegree_percent_200,bicycle_percent(commute)_200,walk_percent(commute)_200,car_percent(commute)_200,motorway(km/sq.km)_200,majorRoad(km/sq.km)_200,secondaryRoad(km/sq.km)_200,localRoad(km/sq.km)_200,road,building,vegetation,car
29,-2.268683541318364,-1.4213856809311607,-3.367295829986474,-2.268683541318364,-1.9810014688665833,-2.6741486494265287,-1.4213856809311607,0.0,-2.6741486494265287,-0.08302304072899007,-3.580138858890449,-1.8890568860292132,-0.3688865119465988,-2.0447702304913666,0.0,0.0,-0.4263026306131944,39.97787341904528,42.26915277722113,6210.7271191759155,2910.4451640066345,-0.7708032919736586,-0.06327967388992767,-1.4099235264547063,-5.782003371987744,-2.0477402306238464,-1.158481681575146,0.0,3.261452898332517,0.0,23.30053180261519,-1.3500882666516016,-2.435307497983273,-2.319954036927929,-3.2605565138490618
22,-1.704748092238425,-1.4816045409242153,0.0,-1.0116009116784797,-3.0910424533583156,0.0,-1.704748092238425,0.0,0.0,-0.094034183854101,-3.6744657597775086,-1.7387843038951483,-0.22451560732171644,0.0,0.0,0.0,-0.6420132306564851,43.4896486228994,45.786729530011904,3616.424671101057,1494.5329744473495,-0.7316508427416331,-0.15126859057418202,-1.3318645321104519,-5.582080229937083,-2.3385528732111074,-1.2542029509778674,0.0,0.8801676387666223,9.137170073938703,8.724655042275144,-1.0175825233120703,-2.911168574410146,-2.0028818005806666,-3.456760706104765
10,-1.6094379124341003,-2.3025850929940455,0.0,-0.5108256237659907,0.0,0.0,-2.3025850929940455,0.0,0.0,-0.24146627025031353,-3.0856729845332573,-1.735770211142397,-0.2509820657709167,0.0,0.0,0.0,-0.5368400624653907,43.64991168474391,45.908030106409655,3274.2127470010096,1298.182505190198,-0.7266899934506512,-0.14671109279989844,-1.2979823930707555,-5.201130223613888,-2.362645038707858,-1.2969781984424278,0.0,0.6367209242636566,8.768806049228424,7.5398906603755345,-0.9938173111863292,-2.2615438242705217,-2.1939291178646756,-4.538491420563023
27,-1.349926716949016,-1.5040773967762742,0.0,-0.9932517730102833,-3.295836866004329,0.0,-2.1972245773362196,0.0,0.0,-0.1264291647737721,-3.4909841328516817,-1.7649076434226805,-0.22523757161774874,0.0,0.0,0.0,-0.6244926068112426,43.37953082195129,45.87012948842457,3646.1768376348705,1600.633914222338,-0.7332348530487652,-0.14459290589585355,-1.3823507808615878,-5.943160348214151,-2.3519469964955384,-1.1520118062988152,0.0,0.4873769602566569,9.340417264917543,8.49698737124465,-1.4388891159038353,-2.132630376553613,-2.1295514115605556,-2.067402140008348
30,-1.6094379124341003,-1.2039728043259361,0.0,-1.0033021088637852,-3.4011973816621555,0.0,-2.3025850929940455,0.0,0.0,-0.1432855202783297,-2.4674159913837053,-1.8542337710021335,-0.2762497972105796,0.0,0.0,0.0,-0.43775255782511147,42.413152881921185,44.14306905937239,3022.531384907105,1254.7253585769945,-0.7277984284818059,-0.1410527069045534,-1.3241902914812218,-5.461593357662849,-2.3749192793100695,-1.145065447270123,0.0,0.0,9.67178026015918,8.491614461113931,-1.1772688453260227,-1.8934227858301877,-2.6883376083887773,-4.001673872022595
10,-1.6094379124341003,-2.3025850929940455,0.0,-0.5108256237659907,0.0,0.0,-2.3025850929940455,0.0,0.0,-0.24146627025031353,0.0,-1.6937184592357057,-0.20313836453428155,0.0,0.0,0.0,-0.37339333189898993,43.158342091183435,45.78585668129631,4943.989825291061,2117.4873416708692,-0.7361658514041115,-0.1298746145936339,-1.2816776894922477,-5.6087126432668155,-2.2158110251202054,-1.2441983227573277,0.0,1.6084350019165734,8.289911413153346,11.772432743927714,-1.1595025022202057,-2.9513105281017453,-1.195784428671467,-3.3062389161918766
102,-3.2386784521643803,-1.0986122886681098,-2.5455312716044354,-3.015534900850171,-1.0986122886681098,-3.9318256327243257,-2.0600234558227344,-3.9318256327243257,0.0,-0.2474372698727175,-1.9349809074069912,-1.9784427867188508,-0.44116859063723546,-2.603631958086934,0.0,0.0,-0.2975337022584253,39.02653671542793,38.890653425161254,14954.533841095965,4858.241315982499,-0.6694097649371514,-0.35003823458710065,-1.7858828817984835,-4.699609792981659,-2.0431469501071997,-2.1143302406424564,0.0,0.0,9.54664920261699,9.721839642144381,-1.4110562682650702,-1.3002250903786101,-2.0206724031560115,-2.099987013042484
36,-2.4849066497880004,-1.3862943611198906,-2.890371757896165,-2.4849066497880004,-2.890371757896165,-3.58351893845611,-1.5040773967762742,-1.6376087894007967,-3.58351893845611,-0.1277986039164601,-0.8632282797062945,-2.1594004099771644,-0.8636440440216305,-3.1896900719885033,0.0,0.0,-0.2233659166307312,39.20643794141864,39.86587206931179,4628.646745599917,1450.2254928529273,-0.7127674173227512,-0.28726590814814124,-2.1884520716545235,-5.826950073400703,-2.262626873924804,-1.872111857970115,0.0,3.2027721196918173,3.4338953000716543,8.815585287159976,-1.0774747266749254,-2.2655592812211385,-2.959036714794586,-2.726459200168784
27,-0.8979415932059586,-1.9095425048844386,0.0,-1.9095425048844386,-2.1972245773362196,0.0,-2.1972245773362196,-2.6026896854443837,0.0,-0.10529921041669617,-1.7986900852943404,-1.0318420166050204,-1.3483731327097286,-2.124767462531645,0.0,-2.3125206960751954,-0.07153923132953667,35.859510624541834,33.991526475436785,4253.540107324019,1724.2337640875855,-0.7041648218241024,-0.35166258700695385,-1.5925975669041628,-5.193484787096183,-1.9887719783191404,-1.5796374756386333,4.849195527904718,3.805906185880301,2.0752416962869806,8.943752683975903,-1.3291444078961963,-4.786791451980519,-1.2486304878597707,-5.392977984783566
119,-3.169685580677429,-1.0655514264072217,-2.2141741356499924,-2.9873640238834747,-1.2826159316450492,-3.169685580677429,-2.381228220313159,-3.169685580677429,0.0,-0.18111047486328735,-1.3192688278965419,-1.9401362715594948,-0.6074869451733816,-3.1175184536908187,0.0,0.0,-0.23099664383355073,35.37994592175255,34.86252978045236,16738.505284383325,6154.957995656507,-0.6032581539331054,-0.4381950333706172,-1.6097495552673462,-5.08871393595266,-1.921309973853815,-1.915350455071837,0.0,0.0,7.582896934138367,12.198568321064329,-1.6175650859517927,-1.1542359868240226,-2.20252689563208,-2.434814887135873
79,-3.270835563798912,-1.3249254147435987,-2.172223275130802,-2.7600099400329214,-1.1505720275988205,-2.7600099400329214,-2.2900063107871858,-3.676300671907076,-4.3694478524670215,-0.18966378445039236,-1.487872848027968,-1.9688864834728779,-0.5997208679405139,-2.4584167542875006,0.0,0.0,-0.1864256948030877,38.55606063944315,38.589344877264935,12709.468055264811,4210.732406998126,-0.6802365341324429,-0.34044728491486265,-1.779744811007218,-4.889824020975662,-2.1053634390998717,-2.0710725949376467,0.0,0.0,9.045715525113133,10.66655766088364,-1.3710151211600625,-1.8275249014359576,-1.760205436088799,-2.583666058385541
156,-2.7472709142554916,-1.1997084055394782,-2.4107986776342782,-3.1039458581942236,-1.1180303745252114,-3.4404180948154366,-2.216642663193321,-3.4404180948154366,0.0,-0.18931132814424154,-1.2829107014204684,-1.94203173601586,-0.6116733279326111,-3.2991080449043757,0.0,0.0,-0.242514462878898,35.59109582394204,34.568817541519564,17514.184225269353,6116.315923854977,-0.6354128185174072,-0.45110878048091,-1.5990060472504894,-4.510190812496384,-1.9419805445116614,-1.9872030017424784,0.0,0.0,10.140536337710328,9.078108717383351,-1.5824292072154174,-0.8054542144412614,-7.270937471930372,-2.5258308110361947
71,-2.316769727986002,-0.9668430110369863,-2.4709204078132605,-3.164067588373206,-2.065455299705096,-3.164067588373206,-2.065455299705096,-2.4709204078132605,-4.2626798770413155,-0.16405875923128735,-1.4744826866124348,-1.9747488108380373,-0.6249436901702224,-2.3328883835379335,0.0,0.0,-0.16754299073458584,37.25285196979612,36.45229706456008,12176.765000892749,4796.557465732685,-0.6411736052710723,-0.3432558503805181,-1.546890475916932,-5.30985423012023,-2.056329077761482,-1.769046850292143,0.0,0.0,5.542244115855227,16.03982244278653,-1.5304231076656127,-1.122636854927494,-1.8755944105236098,-3.62379283759405
133,-3.2809112157876537,-1.2014696741078175,-2.325399770760217,-3.0985896589936988,-1.0617077317326589,-3.2809112157876537,-2.325399770760217,-3.2809112157876537,0.0,-0.20562416573846048,-1.3319848258782065,-1.9032235171707468,-0.5977573763063695,-3.2991080449043757,0.0,0.0,-0.24421551875087807,35.316311387465035,34.735799541314485,16954.80564924048,6097.528320262301,-0.6118875415944978,-0.43299202066502485,-1.6317725563455752,-4.904864466877959,-1.9257501477121146,-1.9474799124879183,0.0,0.0,9.38485699346096,10.454916885678514,-1.506856749020939,-0.7229066202117793,-4.211922026904381,-4.017907086033524
67,-2.1252510777111304,-0.8373967894044919,-2.8183982582710754,-3.1060803307228566,-1.8067973465925955,0.0,-2.0074680420547466,-3.1060803307228566,0.0,-0.17780403662299069,-1.9846964733976082,-1.824086023070144,-0.35494416432994313,0.0,0.0,0.0,-0.29741735774946765,35.23305698204729,33.27946832094974,10950.911278054533,4548.798954435311,-0.655120141272578,-0.43537749467209425,-1.2997936286095193,-4.172896907953309,-2.1387527050493285,-1.7371216985405031,0.0,0.0,3.6176066988694777,14.537790571838396,-1.559188034515615,-0.6201722383045672,-4.363777181994902,-2.68368227988143
153,-2.4654885639308985,-1.2462482874741745,-2.72785282839839,-3.4210000089583352,-0.9699949108460162,-3.9318256327243257,-2.391380591777177,-3.2386784521643803,0.0,-0.23217060579953844,-1.5852184090036892,-1.846084508646688,-0.492382936957037,-3.6467928878466047,0.0,0.0,-0.31446310970007946,33.429489313089924,31.549860609521907,18676.977917848508,6590.387265028825,-0.6038385191217421,-0.6190443607054895,-1.4967090147249666,-4.423833788004907,-1.9312657249451863,-1.9117420560302558,0.0,0.0,7.635093971019804,11.971230292860774,-1.7292518031979458,-0.6610841946353571,-7.175295562151201,-1.6020638519813855
135,-2.70805020110221,-0.9932517730102833,-2.8258332367585934,-3.1135153092103742,-1.1210851445201682,-4.212127597878484,-2.2662174488231708,-4.212127597878484,0.0,-0.27502104501025254,-1.8866771140898766,-1.8600501332113148,-0.4218316435361489,-3.2991080449043757,0.0,0.0,-0.3530163684560088,36.601171279322,34.88949753675356,16786.5425949355,6124.494785982915,-0.6476753422597633,-0.40893926752595317,-1.497806642912937,-4.305215341234965,-2.0643831863098363,-2.0283324611997298,0.0,0.0,8.711654675489592,10.510156240904694,-1.8884114662642664,-0.7257608696101497,-4.546597317848893,-2.0258553532926222
88,-2.1747517214841605,-1.1814999484738773,-1.9924301646902063,-2.280112237141987,-2.0794415416798357,-3.784189633918261,-1.6441234704219905,0.0,0.0,-0.09019898324657118,-0.5368532169005749,-2.0120003342598998,-1.309338320188675,-4.448551100464575,0.0,0.0,-0.33827126553241427,36.58370523837663,33.40910512472348,4673.200302639308,2764.332497176063,-0.7370632608341348,-0.1083280862056029,-0.795359630577363,-3.8661751050707096,-2.1952487181425333,-1.3205043121306757,0.0,0.0,10.536541334716931,10.40153996166648,-0.9625764773063334,-2.588738661255962,-2.705810234848968,-5.013326839470167
101,-2.2172252440428886,-1.2829160066660554,-2.0501711593797225,-2.312535423847214,-2.0501711593797225,-3.5165082281731497,-1.5240780634829434,0.0,-4.61512051684126,-0.12451388933265896,-0.9143612169577392,-1.8491370649146177,-0.8167745891951411,0.0,0.0,0.0,-0.07586366207894722,35.022840700096104,33.67743468206011,8518.244584494816,5240.265411263682,-0.7215367023392055,-0.11051076517707534,-0.7794547902267028,-3.77050331217193,-2.2089220320820244,-1.288630930461731,0.0,0.0,9.208988253161703,16.232113070314604,-1.1008305732665056,-1.3313666683639342,-3.771613707161384,-2.2898963821621607
72,-1.8787708462176846,-1.4434527749598391,-2.0794415416798357,-2.0794415416798357,-1.9740810260220096,-3.58351893845611,-1.7117167615545186,0.0,-4.276666119016055,-0.09558165018795434,-0.3892086765876859,-2.1260572298231537,-1.6040369855756058,-6.2060162153818785,0.0,0.0,-0.48628447455981516,36.35798213071649,33.2603597249261,2823.039561723889,1542.6552857276768,-0.7276586849654882,-0.12786085409544376,-0.8507147074753564,-4.048199276641357,-2.073279892725194,-1.3366671065139109,0.0,0.0,10.17031021922699,11.575798187793529,-1.2408138516726392,-2.308871563457217,-1.6969325822497303,-3.8744347914494917
84,-2.8213788864092133,-1.0635209688568397,-2.4849066497880004,-2.3513752571634776,-1.5976034547870974,-4.430816798843313,-1.6582280766035324,0.0,-4.430816798843313,-0.19514040916739242,-0.7116092821130101,-1.8985209608667137,-1.1450599148954865,-3.1904950055987533,0.0,0.0,-0.20500730970136263,36.841498673185136,33.431467275720784,6578.615436843821,3855.295051036706,-0.7442759284260256,-0.12778526580732658,-0.8259573020609675,-3.5585317473508904,-2.0802263817878477,-1.3841971235016048,0.0,0.0,11.250421685691268,13.608075204945012,-1.275620864491255,-1.0043603950377822,-4.265941668323764,-2.91546935471111
48,-1.791759469228055,-1.6739764335716716,-1.5686159179138452,-2.2617630984737906,-2.2617630984737906,-3.1780538303479458,-1.9252908618525775,-3.871201010907891,-3.871201010907891,-0.10158449525534237,-0.7668672447245393,-2.0614248010166873,-1.1987187291040637,-2.237909851898365,0.0,0.0,-0.12876797849499672,36.26577764652309,33.264066404955585,4707.717089825079,2723.564645514944,-0.6919324923023433,-0.1614187676911894,-0.8688230942363436,-4.014432924471374,-2.2336637589578654,-1.3785757012399378,0.0,0.0,4.826260849000585,16.637724512400894,-1.4941894918771237,-2.2152729875922605,-1.3047299074059733,-2.4020143174453024
27,-1.5040773967762742,-1.9095425048844386,0.0,-1.349926716949016,-2.6026896854443837,-2.1972245773362196,-1.9095425048844386,0.0,-3.295836866004329,-0.07295189008242167,-0.758512543646264,-1.9594368087607918,-2.725485010168061,-1.1233603914657468,0.0,0.0,-0.1651309860218627,47.63497676374297,48.01180181578764,1722.1263690246535,536.4686527792408,-0.6974860003106929,-0.12486709428617403,-1.8483925549913656,-5.1399957633903774,-2.7421774494225053,-1.8632235422974184,0.0,4.999462379020494,6.2098254332136165,7.125280476209005,-1.086878885318527,-3.42917247579055,-1.6770065232338454,-3.1479026015703604
59,-2.2857779746776643,-0.7453329337305155,-2.9789251552376097,-2.1316272948504063,-2.1316272948504063,-4.07753744390572,-2.2857779746776643,-4.07753744390572,0.0,-0.25330724306505925,-2.0196778504042516,-1.5090363921372518,-0.6660004955357337,-2.02177987195643,0.0,0.0,-0.134711158223915,42.48498231901756,42.34325049797891,8746.559052678753,4226.1283341870285,-0.7649107641715734,-0.061383863600573664,-1.269110263566328,-5.305515919757679,-2.4160904486482044,-1.370575858449501,0.0,0.0,10.71741837331211,10.15667353492759,-1.8302987625537865,-1.2804907784260833,-3.1460129674198445,-2.0582157630115305
10,-1.6094379124341003,-2.3025850929940455,0.0,-0.5108256237659907,0.0,0.0,-2.3025850929940455,0.0,0.0,-0.24146627025031353,0.0,-1.6517024099407707,-0.21285075899978237,0.0,0.0,0.0,-0.3494688875386921,43.12061097446702,45.75704412880492,5113.5113803008535,2203.462773894227,-0.7302041912618991,-0.1239988397221137,-1.2649844152990322,-5.398598699797311,-2.237747835303167,-1.2527843697597258,0.0,1.6763304517180624,7.994060740148113,13.00699116777237,-1.0780489464602696,-2.051124307381878,-2.2569380133029675,-3.6603648546404224
12,-1.3862943611198906,-0.8754687373538999,-2.4849066497880004,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,-0.09156105062700101,-1.4249658288256617,-1.4669436070872608,-0.6919770684733366,-3.566003728653694,0.0,0.0,-0.20596847103897553,41.21203595759643,40.73392016858607,4086.320248217527,2182.7728789000307,-0.7622059150093038,-0.13140994538094342,-0.9988203373509793,-5.312193587905555,-2.5636477796188286,-1.1963087587059482,0.0,0.0,9.074038175830255,9.251676226039176,-1.0699065288197092,-1.5071316725595618,-1.1822361018557266,-4.80475738626648
19,-1.3350010667323402,-1.845826690498331,-2.2512917986064953,-0.9985288301111273,0.0,-2.9444389791664407,0.0,0.0,-2.9444389791664407,-0.14007729017327142,-2.2893759233466078,-1.4666778657925872,-0.4922160304539357,-2.8698153481370214,0.0,0.0,-0.29324487875054667,40.95387948555817,41.617154674158506,7336.497008913884,3749.497112855007,-0.7467685601867303,-0.07506402942734494,-1.1573501559624604,-5.16090787030838,-2.2051782545885894,-1.148544441491649,0.0,0.0,7.158277449815038,15.629280244429411,-1.3363522878625496,-1.6875372107883755,-2.367787143727037,-2.246013028239575
20,-1.3862943611198906,-1.6094379124341003,0.0,-1.2039728043259361,-2.995732273553991,0.0,-1.6094379124341003,0.0,0.0,-0.06953547161035739,-3.0476866066955846,-1.7629274813684526,-0.24719365054163459,0.0,0.0,0.0,-0.5401145133197636,43.456927556172865,45.65201105615119,3261.555368953406,1309.459251667991,-0.7272458954450718,-0.1525512279141153,-1.3163277109293305,-5.355140046089466,-2.3645499028286925,-1.2732156142894373,0.0,0.6726166546043674,8.907149628665588,7.9586166047909455,-1.0711355258982085,-2.1643618051367475,-1.435305370824,-6.001628107320594
13,-1.466337068793427,-1.8718021769015913,-2.5649493574615367,-0.6190392084062235,0.0,0.0,0.0,0.0,0.0,-0.18081449086846968,-2.0288897219131568,-1.380211856714096,-0.5636964379590864,-3.038811385538899,0.0,0.0,-0.2494380238578869,41.34339679862556,41.36771736424494,6039.385301942481,3160.534798804007,-0.746865107846373,-0.09304475025077186,-1.074516684787548,-4.951301748876649,-2.4270108935195513,-1.1668703117369579,0.0,0.0,7.2856795930134775,13.157772013103447,-1.1114563613232933,-2.1275040223320714,-1.1120350003034432,-4.519324510093881
14,-1.252762968495368,-1.0296194171811581,-2.639057329615259,-1.540445040947149,0.0,-2.639057329615259,0.0,0.0,0.0,-0.1162843981904504,-1.3834026279055096,-1.9108193639612723,-0.5241887829148136,-4.679734786371209,0.0,0.0,-0.34342594201189275,41.721487019209476,42.71581423585688,3849.4318070770923,1892.2534169602984,-0.7313659511391056,-0.0834868542995575,-0.9651757533195122,-5.327343561038651,-2.40547976609128,-1.154928987602688,0.0,0.0,7.203599107872843,12.142777342504687,-1.2303786706399715,-3.543618420997044,-1.116292489715148,-3.263305724768963
40,-2.3025850929940455,-1.2039728043259361,-3.6888794541139363,-1.8971199848858813,-1.6094379124341003,-3.6888794541139363,-2.5902671654458267,-2.3025850929940455,-3.6888794541139363,-0.14581468854904278,-0.9808537436468578,-0.860039270216435,-1.7740081947776938,-3.4354137516768035,0.0,0.0,-0.19266465803662208,37.77123546699383,35.811524989965264,2655.228899934224,820.2887911148729,-0.7482851667595157,-0.1519868210023815,-1.864832548431075,-5.229412237151238,-2.348840712956142,-2.2887330309735967,6.325354404482133,3.1836782116179716,4.0556891686348555,9.163066439363316,-0.861098797070947,-8.748899021576086,-3.924368431359053,-4.998548245374049
135,-2.70805020110221,-0.9540310598570021,-3.1135153092103742,-3.295836866004329,-1.9095425048844386,-3.295836866004329,-1.294356865794205,-4.90527477843843,0.0,-0.2592809247592407,-1.3773029729264208,-1.4340489912988774,-0.6745215304946812,0.0,0.0,0.0,-0.06174425816846957,34.36105440640728,32.237879309577025,13138.956210968054,7026.429312506903,-0.6109360928997791,-0.3225991385683832,-0.9729260642178507,-3.8511837506008617,-2.252891105475673,-1.6669421653255811,0.0,3.202081154118915,6.485712768025825,16.204195644177524,-1.4324518461713587,-0.6376406485646243,-5.40279160623189,-2.7706210362722796
48,-1.791759469228055,-1.0379876668516748,-3.1780538303479458,-2.2617630984737906,-2.4849066497880004,-2.4849066497880004,-2.2617630984737906,-3.871201010907891,-3.1780538303479458,-0.14687555955466103,-0.6517213389173003,-1.8193887322778193,-1.1497143508064527,0.0,0.0,0.0,-0.09529145678016031,29.358600090913892,30.006142586453052,6726.114111194926,3361.9500128520094,-0.6098569966204439,-0.49067975784294987,-0.8639121494318444,-4.903875033763804,-2.0952085618890597,-1.4094440701884148,0.0,3.1931405766909133,6.478027681833083,7.296697186849872,-1.3599677571949784,-1.351984754308472,-2.461561042990034,-3.75553196904635
140,-2.8622008809294686,-0.95265837604503,-3.149882953381249,-3.332204510175204,-2.05127066471314,-3.555348061489414,-1.2039728043259361,-4.941642422609304,-4.248495242049359,-0.31250934550674314,-1.7660935116295122,-1.2468580017412718,-0.6132388563196126,0.0,0.0,0.0,-0.1015933796781181,34.528523989199854,32.962549198698355,11536.25906605233,6059.764335086993,-0.6298433550550488,-0.31912654362649046,-0.9567645503777542,-3.7325300190762367,-2.191811441322859,-1.5996198059976259,0.0,3.1284166385217307,7.7889021708638255,15.903348765557555,-1.561634980831329,-0.996477914395094,-2.8902347058847115,-1.8891162411430449
80,-2.184802057337662,-0.916290731874155,-3.6888794541139363,-2.995732273553991,-2.0794415416798357,-3.283414346005772,-1.491654876777717,-3.6888794541139363,0.0,-0.22214350933016644,-1.1266664476479284,-1.3345101595139237,-0.8852743326273439,0.0,0.0,0.0,-0.015430400459636222,33.746511860765665,31.799795511016146,11938.838322187019,6377.816915942816,-0.5975645746223226,-0.3107027336920452,-0.9673202402743155,-3.9487867413818862,-2.2086187659369165,-1.6289767467582128,0.0,3.2066168899167056,5.9995106763711785,13.984583288511615,-1.3207036859663632,-0.7963627030397344,-4.2939007744463815,-2.834488319910419
137,-2.7227563484919055,-0.9881552931037991,-2.9740707767728116,-3.3105430133940246,-2.086767581771909,-3.5336865647082343,-1.2064088591238171,-4.919980925828125,-4.22683374526818,-0.2923290087255322,-1.9712793038446847,-1.4802559866993656,-0.45722837354364165,-9.149818808482593,0.0,0.0,-0.42994495914901115,35.114567665261696,33.12649626603437,12703.874458463102,7156.139336845404,-0.6345792605460066,-0.275210597200458,-0.8988287508072939,-3.651801309027126,-2.2311852391782745,-1.5783468505785574,0.0,3.2109255450238745,6.124547038039345,19.842174005356146,-1.3284255109406762,-0.7300022729490997,-6.738807558031043,-3.438692610635636
146,-2.681021528714291,-0.9231636111619171,-3.1918471524802814,-3.3741687092742363,-1.9878743481543455,-3.3741687092742363,-1.2947271675944,-4.983606621708336,-4.983606621708336,-0.31223679964257284,-1.5356820341212856,-1.4888168647792446,-0.5815132562232238,0.0,0.0,0.0,-0.10240497692762723,34.743809070341094,32.57800576683215,13213.116933571931,7152.790353878752,-0.6140723848035498,-0.3017320961274081,-0.9574505178506717,-3.856901461565252,-2.2564005636676807,-1.6644468726505355,0.0,3.180059998192968,6.4234774244062205,17.94577721473718,-1.3577008264817065,-0.9817061535126315,-3.756020449069089,-2.877186948195132
112,-2.772588722239781,-1.0809127115687087,-2.639057329615259,-3.109060958860994,-2.320603598496724,-3.332204510175204,-1.1631508098056809,-4.718498871295094,-3.619886582626985,-0.2467180303856386,-2.3041087516213365,-1.5709108417538094,-0.465778177960493,-2.8204469154012575,-5.284286824659936,0.0,-0.4330534650755401,36.14595072994255,33.82078397881094,10855.679021062571,6489.021804211229,-0.6597339475841285,-0.2010706798098686,-0.8090646535834077,-3.407093699686958,-2.3582885900439,-1.411100143940121,0.0,3.1851249100134615,3.2301718626798874,22.6193798213335,-1.2366310737762438,-1.1215299142189772,-2.576080051864355,-3.389373673986934
102,-2.322387720290225,-1.128465251817791,-2.4277482359480516,-3.2386784521643803,-2.322387720290225,-3.2386784521643803,-1.292768303109067,0.0,-3.2386784521643803,-0.1607958695900134,-2.3077118645517367,-1.707899101265016,-0.6521181985360855,-1.6900584033190582,-4.281980985917549,0.0,-0.25286644338952735,35.82621619476171,33.12413479738965,10390.469475449228,6237.297190819192,-0.6670044082531483,-0.20952648814721883,-0.8256119926675493,-3.532920233543203,-2.4743431620989482,-1.4701627603832326,0.0,2.9420764925822995,2.208759118680885,19.727783466353408,-0.9569002826352938,-1.6008677925394383,-2.2414302826616836,-2.835374394549938
25,-1.6094379124341003,-1.4271163556401458,-2.120263536200091,-2.120263536200091,-1.8325814637483102,0.0,-2.5257286443082556,0.0,-2.5257286443082556,-0.03947679079496874,-2.7766681592965714,-2.0997586824076255,-0.8439993752794169,-1.2203115166664171,-2.4063598261022094,0.0,-0.16106548867617246,37.87701913261437,35.28578055866646,6707.958259799788,3744.71661373492,-0.6987004650745011,-0.11657685598014843,-0.8072724276854556,-3.571844421765543,-2.2473274956825553,-1.3706670250504958,0.0,3.8998979052290847,1.3371601716695167,14.40047914882858,-1.424788811100565,-1.7452010356044012,-1.1723384361403089,-2.7198304520707373
137,-2.617395832834079,-1.007957920399979,-2.8405393841482893,-3.5336865647082343,-2.147392203588344,-3.5336865647082343,-1.1823113075447567,-4.919980925828125,-4.22683374526818,-0.29127706086219035,-2.3799423209429063,-1.4594903889433768,-0.40997139075737626,-4.4723732049171065,0.0,0.0,-0.4515652128914287,35.26383580777793,33.26039882622731,12650.55963676885,7293.534956727906,-0.6399100089176668,-0.26079532967930263,-0.8772661020713407,-3.5835566559844017,-2.2314820468317187,-1.5395931049596772,0.0,3.2066795824522103,5.401664160636713,21.495392265082735,-1.2172308912409526,-1.196183108417312,-4.556218558633123,-2.950242825986241
98,-2.2823823856765264,-1.2176716486840977,-2.505525936990736,-3.1986731175506815,-2.1000608288825715,-3.4863551900024623,-1.2176716486840977,0.0,-3.4863551900024623,-0.1672115511195791,-2.2972152592386594,-1.7733573442790243,-0.5249357379526631,-2.2244870456322685,-3.50711727117171,0.0,-0.30342157725281904,36.53287215153298,34.052682331432514,10075.280169378051,5916.749348712443,-0.6796014516052078,-0.18331010564017602,-0.7964937654324399,-3.4672563136576557,-2.3739808984426904,-1.3809479952982038,0.0,3.1840005163014062,1.5816323156258405,21.557013319709192,-1.230356953462769,-1.2038729744596335,-1.8295551504635128,-3.6250302848035005
144,-3.1780538303479458,-0.8754687373538999,-2.667228206581955,-3.3603753871419,-1.9740810260220096,-2.667228206581955,-1.6025174695895266,-3.871201010907891,-4.969813299576001,-0.25868938508737305,-2.000100346155023,-1.7809081087101897,-0.5996049682100695,-1.9162027161307866,0.0,0.0,-0.15950157173960344,37.63097216244126,33.27128691259683,13645.592531494622,8363.967912972908,-0.7034041301847008,-0.15145516413687285,-0.7634870765961843,-4.122262190403987,-2.4394823519477926,-1.3989552272025307,0.0,3.0680419515179915,4.46906484958508,14.391336899291224,-1.316997631752172,-0.8208188142345105,-3.7267041311331455,-2.4090901338496975
148,-2.5993170009657445,-0.9367692632176957,-2.7999876964278956,-3.3877743613300146,-1.9526898360406921,-2.5993170009657445,-1.629916443777641,-4.304065093204169,-4.304065093204169,-0.22701306331206375,-2.2861784494810453,-2.1452469433177375,-0.8718283586357942,-1.0130208665260618,0.0,0.0,-0.13113931906364773,38.07110934807913,33.84296384173864,9828.890480148302,6033.9789097523135,-0.6894167646886196,-0.14275388201996314,-0.8227452851486806,-4.198529602026983,-2.2816293857473466,-1.4131634576619032,0.0,2.748998355102966,5.100971936267669,10.360406135718558,-1.2135040858363835,-1.674247208802808,-1.8601960914194244,-2.4946702899792856
207,-2.6936614636501104,-0.9760099665757773,-2.624668592163159,-3.5409593240373143,-1.6691571471357227,-3.386808644210056,-1.548529159347108,-4.23410650459726,-5.332718793265369,-0.2636078750999374,-1.5760979519620826,-1.8794389052259206,-0.5166567147089353,-3.122831712969395,0.0,0.0,-0.2697360470227159,36.76768586212468,32.699164522176005,13551.258904853814,7747.408919358549,-0.7083802205150054,-0.20952698774382872,-0.8927587976673387,-4.456833507967229,-2.2119577495169733,-1.4313514033094716,0.0,3.203824767292166,5.559077787766557,13.969443037777374,-1.606837130734043,-0.7322326689383799,-7.055119960708235,-2.202021792936261
