POI_num_100,Public Infrastructure_100,Commercial Services_100,Education and Health_100,Transport_100,Retail_100,Sport and Entertainment_100,"Accommodation, Eating and Drinking_100",Manufacturing and Production_100,Attractions_100,POI_mix_100,"Industrial, commercial, public, military and private units_100",Roads and railways_100,Urban residential areas_100,Green urban areas (including Sports and leisure facilities)_100,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_100","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_100",landuse_mix_100,mean_age_100,median_age_100,population_density(persons/sq.km)_100,employment_density(persons/sq.km)_100,male_percent_100,white_percent_100,collegeDegree_percent_100,bicycle_percent(commute)_100,walk_percent(commute)_100,car_percent(commute)_100,motorway(km/sq.km)_100,majorRoad(km/sq.km)_100,secondaryRoad(km/sq.km)_100,localRoad(km/sq.km)_100,road,building,vegetation,car
4.0,0.0,-1.3862943611198906,0.0,-1.3862943611198906,0.0,0.0,0.0,-1.3862943611198906,-1.3862943611198906,0.0,-0.5150149774007805,-1.97088338023679,-1.3349379550698253,0.0,0.0,0.0,-0.1627022435050557,39.9748380000014,41.339982128542,1557.9192097681876,415.7744827384424,-0.8125493819855673,-0.010796078016692861,-2.936954962655547,-4.665274293643653,-2.4466459712262134,-2.448385404573518,0.0,2.533178426501974,6.330920387701446,4.549895363015958,-1.0048490528155185,-2.0845716372108654,-1.3959247301708444,-3.7406666120961405
2.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813064875963584,-1.5717409799711477,-1.981125927619778,-2.816029736769096,0.0,-1.51531686151259,-0.0913324474136778,40.55899900114873,41.57612318000084,3251.0186161954052,1067.2717791060268,-0.794798930067298,-0.026236127110305995,-2.606790900097445,-4.297224314942737,-2.2323537608256503,-2.2648581113688055,0.0,6.365752335210166,6.231477856892134,7.240562257407684,-1.3279561105670745,-2.966231432075392,-1.1693754710096518,-4.810195137566609
3.0,-0.40546510810816444,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098,0.0,0.0,-0.0852356809574119,-1.1062848990697627,-2.3525274093448534,-2.464251206049461,0.0,0.0,-0.7153655270617572,-0.18756934822282065,45.51920766264005,48.66212484861217,1630.462621408784,503.61078863385836,-0.7144201615414699,-0.07028588830780275,-2.974991564413233,-4.778685840974041,-2.380906906751923,-2.0463046345388025,0.0,6.363278812968536,3.605974104989577,7.377924911820965,-1.3250965748468864,-1.7774480765589662,-3.0077436938550832,-4.326594540403634
9.0,-1.5040773967762742,0.0,0.0,0.0,-2.1972245773362196,-2.1972245773362196,-0.587786664902119,0.0,0.0,-0.18769030687330007,-0.8200425915995636,-2.192864007652714,-7.058420154521191,-1.7188531941279768,0.0,-1.3172961747541228,-0.23455929826580663,43.478603581733786,45.95740224763272,1250.0247292046804,403.08442850409597,-0.7866755089644617,-0.013048455308464933,-2.992392674993372,-5.563606532849976,-2.2688613161893496,-1.7807028146843173,0.0,12.078699783914768,8.760237942804379,5.001142943220004,-0.9887832902071605,-3.9076137791926486,-1.952575987281756,-5.317495797856865
10.0,-1.6094379124341003,-1.6094379124341003,0.0,-1.6094379124341003,-1.2039728043259361,-2.3025850929940455,0.0,0.0,0.0,-0.03305146666907658,-0.3821632883871202,-2.2176893586892636,-1.566589630048352,0.0,0.0,0.0,-0.2812992344093381,39.203982253594994,40.7112939220759,1386.1288856579215,446.2321324323507,-0.7362714228174517,-0.058544089919599876,-2.8534385876135464,-4.615831601237534,-2.073372703018676,-2.0572029758076575,0.0,7.398220616842785,0.0,16.230849664255842,-0.9111962896977864,-5.762409329389028,-2.147701512074537,-4.155153853257462
8.0,-1.3862943611198906,-2.0794415416798357,0.0,0.0,-0.9808292530117262,-2.0794415416798357,-2.0794415416798357,0.0,0.0,-0.07431068771650177,-0.4126798654764646,-1.3284324121361994,0.0,0.0,0.0,-2.6141012947067725,-0.29680871575165674,44.841078125192574,47.94126470066991,376.01124480672837,111.50227007820652,-0.8384358471742106,-0.03146603561523911,-2.939250179794327,-5.659495073035821,-2.66124596648559,-1.8908212492047554,0.0,20.244871071153028,0.0,7.711247440958103,-1.099659833984526,-3.25504776676196,-2.9902748887611774,-3.9880935440565453
6.0,-1.791759469228055,-0.6931471805599453,0.0,-1.0986122886681098,0.0,0.0,0.0,0.0,0.0,-0.08270810132416116,-1.1195270398201884,-1.9539995693970431,-1.0028540105259962,0.0,0.0,-1.8016368770043432,-0.05848281952205016,49.87827183960228,54.52478579286894,1975.9690291858608,516.4975010653048,-0.7967476648047972,-0.060064042587705285,-2.6354704156937494,-7.280211588919277,-3.796794250687162,-1.9944016836196785,0.0,6.370244853055996,3.80223659055459,9.252192509949618,-1.375936598111755,-2.69129099197033,-1.8186779978782854,-2.968921230975242
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8995883468143889,-2.022178494718863,-1.1664733824024307,-2.7403283863244514,0.0,-2.466475876293911,-0.1515374508588057,44.97421069007781,47.87645305543675,3127.461887985858,924.4157313231219,-0.7310980008722794,-0.07204548681908263,-2.862949984721967,-5.006338729819962,-2.580172494641252,-2.0465131608872578,0.0,4.818439596864848,6.505835594556324,10.414319757678212,-0.9782605385245499,-2.214075835044808,-3.710648560446857,-3.8192135130908644
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9303279506133322,-0.976219026243003,0.0,0.0,-0.7377964116335307,-0.09339305417911137,44.02570312955503,46.02764482269989,2916.702053889269,1106.522621364499,-0.7241655666863667,-0.08632014959775802,-2.615395160352015,-4.323040127261218,-1.9914968029272446,-2.243051080856681,0.0,7.486357357471782,0.0,10.17387794715499,-1.0911966568950646,-2.782198589614722,-2.56977717808463,-6.421036121397772
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1273800498956572,-2.2147354931926304,-1.6418682041607653,0.0,0.0,-0.9853225272803036,-0.06991557259555463,46.82549606935041,50.44335554458714,1991.058405399993,578.2230577268406,-0.7441754206292381,-0.0669585499734758,-2.8305062158988146,-5.1982828872058935,-2.717259367049583,-2.030565034068838,0.0,6.387987448850982,4.368113507178018,6.510786402786282,-1.1691589133360238,-4.107358334278344,-2.303598337634545,-3.9756414388218646
12.0,-1.0986122886681098,0.0,-2.4849066497880004,-1.0986122886681098,0.0,-1.3862943611198906,0.0,0.0,0.0,-0.07505304971789056,-0.0007920149459941954,0.0,-7.141485652160944,0.0,0.0,0.0,-4.678048572701859,38.40000494005268,40.0000051458882,589.6611955258862,153.9670899428703,-0.9588503462929511,-0.0168071183163814,-2.79506157809184,0.0,-2.995732273553991,-1.8971199848858813,0.0,11.976701255186914,0.0,11.538154131449476,-0.8730289771991768,-4.2298097365138645,-2.184908102235366,-7.967740963693427
10.0,-1.2039728043259361,-1.6094379124341003,-2.3025850929940455,-1.6094379124341003,0.0,-1.6094379124341003,0.0,0.0,0.0,-0.03305146666907635,-0.049672036727554394,-3.027048936615304,0.0,0.0,0.0,0.0,-1.2736370989169299,37.71682430605732,39.07678792625761,597.1322797830128,153.51027609825388,-0.9445709138980221,-0.015051401837551394,-2.860436857738819,0.0,-2.702572375752051,-1.9243673959226797,0.0,7.887645298752577,0.0,13.341969701532125,-1.3450728362860493,-3.2461398971500124,-5.1633820804573025,-3.776145603941729
17.0,-1.2237754316221157,-2.833213344056216,-2.833213344056216,-1.4469189829363256,0.0,-1.041453874828161,0.0,0.0,0.0,-0.13850128233859696,-0.08592105727135296,-4.467005231918071,-2.647168571122844,0.0,0.0,0.0,-1.2407227788408697,38.37998299987204,39.966635043722384,591.0694078919669,153.4779048817766,-0.9513190935327861,-0.017059477714832585,-2.78938326425807,-8.177536948849154,-2.9482815974805865,-1.912309349332623,0.0,8.859332008331428,0.0,13.867727783534384,-1.2728072337799512,-6.421816456981652,-1.0341001807539991,-13.577212758878387
4.0,0.0,-0.6931471805599453,0.0,-1.3862943611198906,0.0,0.0,0.0,-1.3862943611198906,0.0,-0.05509564009019928,-0.4253882927067903,-2.169138378725683,-1.4601222817482504,0.0,0.0,0.0,-0.2391539866833203,38.54691473708024,39.93608363607689,1304.7479952327708,412.18568897663766,-0.7583629258524213,-0.054033907997363205,-2.84477511147799,-4.708233957051699,-2.125458360392848,-2.050749253354354,0.0,6.338861248215557,0.0,18.382242609921548,-0.8909943399634859,-4.627069002419125,-2.1350424315601004,-4.6221518082464845
19.0,-2.2512917986064953,-1.1526795099383855,-2.9444389791664407,-2.2512917986064953,-1.55814461804655,-1.845826690498331,-2.9444389791664407,0.0,0.0,-0.09623275526078132,-0.4087563619167965,-1.274011074936124,-2.8856888837221586,0.0,0.0,0.0,-0.3310016341860549,35.27022192678554,35.77056854332474,623.8876330996977,151.87433091459317,-0.8976982575621137,-0.009131550861963478,-3.1200768367311436,0.0,-2.0819692546972237,-2.022523917421294,0.0,23.976364918937485,0.0,3.3071678677047207,-1.0314124670420488,-3.8774338450178614,-2.3261326930095683,-3.2960424792465464
7.0,0.0,0.0,0.0,-1.9459101490553135,0.0,-1.9459101490553135,-0.3364722366212129,0.0,0.0,-0.3218124896175709,-0.9892433083717801,-1.780358899541639,0.0,-2.137083827470063,-1.5677312504493637,0.0,-0.06760700543958156,33.074308484481136,32.5320779952597,1131.8901952664066,584.8682681360607,-0.6419329042277347,-0.026736192478054824,-1.7250111752401611,-4.202311031286284,-1.848720130427613,-1.3971021503080854,0.0,6.176016360323413,0.0,0.0,-1.149870316415814,-6.746338524232208,-1.6662429852835574,-5.555299979892678
3.0,0.0,0.0,0.0,-0.40546510810816444,0.0,0.0,0.0,0.0,-1.0986122886681098,-0.0852356809574119,-0.8699042907423351,-2.270101460716979,0.0,-1.771398732642784,0.0,-1.8308809500571943,-0.11102594855727911,28.547189477309352,27.3853852543956,203.35573528258166,74.56376960361331,-0.8997614299229446,-0.1823215567939546,-2.445685936634719,-4.31748811353631,-1.9661128563728327,-1.7525387560747736,0.0,15.665340409902155,0.0,2.724474018250441,-1.4043867071418492,-2.6214710416522986,-2.091124203861751,-4.0752480952178
10.0,-1.6094379124341003,-0.916290731874155,0.0,-2.3025850929940455,-1.6094379124341003,0.0,0.0,0.0,-2.3025850929940455,-0.09007276182958363,-1.6774532904363997,-2.204307340085525,-1.3463490312574617,-0.8150091824764788,0.0,0.0,-0.08944453406022365,54.43579394177677,57.797276917248965,3241.597852025674,504.86459190551943,-0.35578507022129124,-0.022937697228849828,-3.5763648330810534,-7.7021132167596535,-3.645974731568182,-3.315708157850055,0.0,0.0,9.936367397555204,6.241578574689628,-1.1011015258190289,-2.307110730051713,-2.0853985771210852,-4.817701036761899
4.0,-0.6931471805599453,0.0,0.0,-1.3862943611198906,0.0,0.0,0.0,0.0,-1.3862943611198906,-0.05509564009019928,-0.8232995531246013,-2.357042781654516,-2.1064551347581393,-1.0652238588922027,0.0,0.0,-0.13763195488470945,53.265508885034635,58.28561473015886,1650.777526403255,252.10084821556012,-0.4593694265109836,-0.019167403129573293,-3.753406235932166,0.0,-3.1662218700612206,-3.4888176935060082,0.0,0.0,8.603895728894935,6.588188668015923,-1.2357442100046028,-2.6332541672801537,-1.8506608872857913,-5.445387973871192
2.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,-0.5622827168044547,-2.2197925279359345,-2.8898656357902306,-1.3247181252523168,0.0,0.0,-0.2548430310939064,53.14718733734382,58.930624926337565,1049.63320740043,165.13131602446097,-0.7520287905610381,-0.02110367005026964,-3.556534348743056,0.0,-2.62110328889232,-3.2183742483568425,0.0,0.0,9.45393914345023,8.327277089948915,-1.0450573754288242,-3.08924957241399,-1.6985753073241294,-6.4640706501712994
5.0,-1.6094379124341003,0.0,0.0,-0.2231435513142097,0.0,0.0,0.0,0.0,0.0,-0.32582973661763065,-0.8568620465073258,-2.50153402352285,-4.761867906794416,-0.7236083435084146,0.0,0.0,-0.36702268895331014,42.033056825133535,40.216637377642215,1251.7749496457673,637.7432110994862,-0.7119679969568524,-0.19997101767652478,-1.0811181054260832,-4.191517259411384,-3.185110632878335,-1.6932029978379142,0.0,10.582228833261508,0.0,5.531046629511033,-1.1388069164681456,-3.929908611734669,-1.6675871528078907,-3.4543085914356833
4.0,0.0,0.0,0.0,-0.2876820724517809,0.0,0.0,-1.3862943611198906,0.0,0.0,-0.20914434351035938,-0.4242994137738403,-1.5310273273501578,-2.0443941317261225,0.0,0.0,0.0,-0.22936990624148365,53.157377676223255,53.944438519708434,2188.842707309622,486.7434224834459,-0.7131801286174542,-0.09174873019508316,-2.1994327106120144,-4.229055218301511,-3.1678404799726385,-2.636804184795611,0.0,10.021222008155537,3.128441442139509,7.852788410380166,-1.0802407220217571,-2.9703059645117094,-1.8184433570731728,-2.92193183034958
5.0,-0.916290731874155,0.0,0.0,-0.5108256237659907,0.0,0.0,0.0,0.0,0.0,-0.029479693082447578,-0.41419365565221833,-2.21124196628221,-2.021698146618395,-2.331683912034513,0.0,0.0,-0.31646763129579425,43.45490744168356,43.06554317695594,1492.055703712531,670.1761655385989,-0.6837399975000071,-0.18003635907948295,-1.4213522316896279,-4.42223047412665,-2.1900503908240023,-1.7134552037427795,0.0,9.839610594520996,0.0,11.053500243847594,-1.0339252953659412,-2.653362788995206,-2.3022526474479745,-3.7784747975413295
24.0,-2.0794415416798357,-1.5686159179138452,-3.1780538303479458,-3.1780538303479458,-1.791759469228055,-2.4849066497880004,-1.2321436812926323,0.0,-3.1780538303479458,-0.11742235717268457,-1.2748542767812376,-2.4571205779828587,-4.244473083355528,-0.4772239046828128,0.0,0.0,-0.4058789764665072,43.13592485430094,42.067783228661256,1091.235863604691,519.0197762115632,-0.7124386943275647,-0.19820869399738775,-1.1692277217621052,-4.318085430949433,-3.128314376941638,-1.721319741492326,0.0,10.531856589083796,0.0,6.274398561011537,-1.1464777160647337,-4.8421700046090494,-2.686174840695733,-4.004106033327155
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9488350105671368,-1.576550903056459,0.0,-0.9011034116802352,0.0,0.0,-0.03654275263467075,49.409964718060046,48.60484957424409,2349.1137514262373,810.0099243289195,-0.6575163836651392,-0.11827800099971743,-1.770718709436562,0.0,-2.7552486820124202,-1.782679583412543,0.0,9.671272549746195,9.613158171624848,6.381153783782911,-1.1536203459042935,-4.175178223861585,-1.5026164761365992,-3.901944115523251
2.0,0.0,-0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-1.3469131391763565,-1.167889644406782,0.0,-0.8464486293215476,0.0,0.0,-0.020271823546407264,46.54710797680174,47.69821566707795,376.5253719293003,135.78579760777257,-0.6536956430122296,-0.1501019811573043,-1.8064388324474552,0.0,-2.6406683752669413,-1.6207941336150884,0.0,9.317974356535917,17.463115569507572,4.334637232609673,-1.212616153124321,-2.734929619128035,-1.9695318133755781,-5.2927085316198905
11.0,-1.704748092238425,-1.2992829841302609,0.0,-1.704748092238425,-2.3978952727983702,0.0,-1.2992829841302609,0.0,0.0,-0.03982687170889246,-1.2612588555848285,-2.175582980898948,-0.5295792313842208,-4.246929333923557,0.0,0.0,-0.3499636544397689,41.58181350795029,42.42209161779129,5994.913733170376,2695.358721433362,-0.8504907893299535,-0.11398725566624344,-2.01685038052489,-5.830652708079911,-2.2129190919280353,-1.3344700137985608,0.0,6.402656154354025,2.935673463384537,12.480004156494935,-1.1768817512037841,-1.8392894628337677,-3.028692168505743,-2.9499760784854168
20.0,-1.2039728043259361,-1.2039728043259361,-2.995732273553991,-2.995732273553991,-1.6094379124341003,0.0,-2.995732273553991,0.0,-2.995732273553991,-0.16895176172326912,-1.2903138899636943,-1.1593504511082775,0.0,-0.8888564993982758,0.0,0.0,-0.013221658620127374,46.629070302227184,47.768420456763465,390.7690202100852,139.2794023549958,-0.6525145535452512,-0.14476812255631777,-1.8152608797291152,0.0,-2.6658647967181324,-1.648515562713785,0.0,9.47926297519818,17.610055461869212,4.308999208451864,-1.212616153124321,-2.7349296191280343,-1.9695318133755781,-5.2927085316198905
35.0,-2.456735772821304,-0.7827593392496326,-3.555348061489414,-2.8622008809294686,-1.7635885922613586,-3.555348061489414,-1.7635885922613586,0.0,0.0,-0.2340862212575675,-0.43719536424969285,-1.2244883854541007,-3.743331481603363,-3.3084853303385353,0.0,0.0,-0.48695842638124487,49.9869465206141,50.963198211099815,927.8297425224736,228.75077119894559,-0.6705798934199612,-0.06587287237816586,-2.125410003337535,-4.682305963417474,-3.293297041232199,-2.586206216389799,0.0,10.466533944678067,14.008696326923847,2.4502792510093485,-1.3944496827838373,-3.0630089997614727,-1.5120759945199598,-5.8116436777810705
79.0,-4.3694478524670215,-1.0372433422918175,-2.423537703411708,-4.3694478524670215,-1.1113513144455396,-2.9831534913471307,-2.172223275130802,-3.270835563798912,0.0,-0.27373971119064316,-0.4606110919995015,-1.2078184829723746,-3.900702605842525,-2.9952187754728294,0.0,0.0,-0.45413423826027716,49.94728988859089,50.895322616733296,922.4399127752699,231.96635365973418,-0.6662469302274133,-0.06567965037806658,-2.1066125960663458,-4.804088621423711,-3.2803079816169753,-2.5392776345034,0.0,10.6210256972802,14.385796412002005,2.472936687202808,-1.3944496827838373,-3.0630089997614727,-1.5120759945199598,-5.8116436777810705
51.0,-3.9318256327243257,-0.8873031950009028,-3.9318256327243257,-3.2386784521643803,-2.1400661634962708,-2.833213344056216,-1.1592369104845446,-3.9318256327243257,0.0,-0.32279811786740176,-1.1855547416492844,-1.101582259219888,0.0,-1.0158943745923745,0.0,0.0,-0.0021831873362413634,47.4952665164184,47.95720618421475,1069.231309395453,373.83295103268,-0.6571029403413308,-0.12677350305722881,-1.7753379665707785,0.0,-2.720407719659709,-1.735309907964398,0.0,12.511120650187395,16.564159245507884,5.744095385298728,-1.2051978003203172,-2.9740742214436473,-2.392055520565984,-5.027552377324648
69.0,-2.847812143477369,-0.832909122935104,-3.5409593240373143,-3.5409593240373143,-1.461517782357478,-3.5409593240373143,-1.7491998548092593,-4.23410650459726,0.0,-0.30057044241473135,-0.9170611009686841,-1.9591203399926933,0.0,-0.777996128685822,0.0,0.0,-0.09395094373041528,46.60000650836582,48.00000670389611,140.9320734273926,46.404463201702434,-0.6225296133459921,-0.14403937022293758,-2.1041341542702074,0.0,-2.797281334830153,-1.698669046162043,0.0,0.0,14.798330620686858,9.281237948291471,-1.239787342196959,-3.259994353817062,-2.5429846039226276,-3.2791525394005183
19.0,-2.9444389791664407,-1.3350010667323402,0.0,0.0,-2.2512917986064953,-2.9444389791664407,-0.9985288301111273,-1.845826690498331,0.0,-0.14007729017327153,-0.8727898787210444,-1.9532199649190791,0.0,-0.8200745070911721,0.0,0.0,-0.09125472194721798,46.60000770317161,48.000007934597384,140.93207704083545,46.4044643914946,-0.6225296133459921,-0.14403937022293783,-2.104134154270208,0.0,-2.797281334830153,-1.698669046162043,0.0,0.0,14.816927996637716,9.270353907158333,-1.2397873421969592,-3.259994353817062,-2.5429846039226276,-3.2791525394005183
4.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0295125867436874,-1.4219591875925819,0.0,-0.9123535769917037,0.0,0.0,-0.019740128125720506,46.60000733145544,48.00000755171375,140.93207591665683,46.404464021338214,-0.6225296133459921,-0.1440393702229377,-2.1041341542702074,0.0,-2.797281334830153,-1.6986690461620433,0.0,2.4191912440727834,17.66495758856662,5.662725749612668,-1.310035606694928,-3.167058217725127,-1.7048102794384157,-3.420556941922354
5.0,-1.6094379124341003,-1.6094379124341003,0.0,-0.916290731874155,0.0,-1.6094379124341003,0.0,0.0,0.0,-0.03981828232074885,-2.315428599748602,-2.5522328392279907,-8.352333539203434,-0.19463791674164133,0.0,0.0,-0.8549302612291116,46.60000609706022,48.000006280233706,140.93207218348397,46.40446279212277,-0.6225296133459921,-0.1440393702229377,-2.1041341542702074,0.0,-2.797281334830153,-1.698669046162043,0.0,0.0,9.140449988678009,14.683544175907144,-1.116211114394688,-4.590891321252368,-2.7090253352604163,-5.104598610860117
9.0,-1.5040773967762742,-2.1972245773362196,-2.1972245773362196,-1.5040773967762742,0.0,-2.1972245773362196,-1.5040773967762742,0.0,0.0,-0.03211778418228966,-0.508078822432097,-2.454750412250257,0.0,-1.16326311528475,0.0,0.0,-0.22189254797003616,46.60000713057986,48.000007344803294,140.93207530915026,46.40446382130556,-0.6225296133459921,-0.1440393702229377,-2.1041341542702074,0.0,-2.797281334830153,-1.698669046162043,0.0,0.0,10.450792306210015,7.418652330190315,-1.1324697296006123,-4.872710469157155,-2.281647600466641,-3.8343635523050716
6.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5130349226397155,-0.2487699120075698,0.0,0.0,0.0,-0.273639097938054,43.3681139838587,46.0097586654876,5116.531212429948,2151.8024326516493,-0.736004560240176,-0.16819749345135668,-1.311690656702141,-5.694645699954705,-2.1955646861703584,-1.3290183881001127,0.0,4.0704461465107835,10.255427953981524,8.638329222924481,-1.0501115182208536,-2.5275298309359915,-1.8659201586957364,-4.1296681519396605
8.0,-1.3862943611198906,-2.0794415416798357,0.0,-0.9808292530117262,0.0,0.0,-2.0794415416798357,0.0,-2.0794415416798357,-0.07431068771650177,0.0,-1.544198882463587,-0.24014087983055302,0.0,0.0,0.0,-0.29023525411189666,42.957680464876574,45.33592281274291,5257.3235337486985,2096.762872054499,-0.7163557852845507,-0.11414928860848934,-1.2905626265441301,-4.7552832611707885,-2.2996818799184893,-1.3275975762078365,0.0,2.408942754000716,9.201254382444422,11.337404629040446,-1.3083625167285595,-1.616222572181177,-3.140336064167517,-2.7922329800107994
6.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5200052906600736,-0.24680990919732537,0.0,0.0,0.0,-0.2773273792981847,44.07432521358447,47.18129765237148,4795.014497792204,2153.9354747985603,-0.7502636122864264,-0.18183697607114913,-1.284730197962395,-6.469818099246236,-2.1931501572986494,-1.2614286906873378,0.0,3.303561035331364,10.670404497496627,7.247369482512246,-1.1083297945316026,-1.5913442390100005,-3.2888370252229255,-3.041044847549831
57.0,-4.04305126783455,-1.3350010667323402,-1.9636097261547143,-2.6567569067146595,-1.209837923778334,-2.9444389791664407,-2.097141118779237,-3.349904087274605,0.0,-0.15820672946887557,-2.280186915039508,-1.7325239228574028,-0.6345956400982503,-1.6568051206626935,0.0,0.0,-0.15098419592909523,38.92803775764197,41.604142998478295,4837.414318519759,2364.4851066760634,-0.8012561383182569,-0.04806208217838755,-1.5720265554492743,0.0,-2.05690261905642,-0.9968090361541844,0.0,6.34034369573816,0.0,22.473683447190727,-1.3500882666516016,-2.435307497983273,-2.319954036927929,-3.2605565138490618
9.0,-1.5040773967762742,-2.1972245773362196,-2.1972245773362196,-1.5040773967762742,0.0,-2.1972245773362196,-1.5040773967762742,0.0,0.0,-0.03211778418228966,0.0,-1.549748347229801,-0.23863988784545148,0.0,0.0,0.0,-0.29321890922673516,44.28517843784532,47.04901388627653,2840.158201023617,1180.3224133708784,-0.7189151147344459,-0.16096179045233855,-1.3149157829400524,-5.265200422210225,-2.4263419804728406,-1.221496476372221,0.0,0.0,15.073295288730135,2.7318067703869846,-1.0175825233120703,-2.911168574410146,-2.0028818005806666,-3.456760706104765
64.0,-4.1588830833596715,-1.2685113254635072,-2.367123614131617,-3.0602707946915624,-0.8266785731844679,-3.4657359027997265,-2.772588722239781,-3.4657359027997265,0.0,-0.30117020153397484,0.0,-1.6261632113620377,-0.21900573995712105,0.0,0.0,0.0,-0.3351317499233301,45.10891624201717,47.463930689145315,2460.952419853219,916.6269931562872,-0.7332842578189775,-0.1457938187926523,-1.271240167269196,-5.3892700049948274,-2.3927590830359144,-1.3924169478874246,0.0,0.0,11.973880527027747,6.2869077697588605,-0.9938173111863292,-2.2615438242705217,-2.1939291178646756,-4.538491420563023
24.0,0.0,-0.40546510810816444,0.0,0.0,-2.0794415416798357,0.0,-2.4849066497880004,-2.0794415416798357,0.0,-0.32939204754006296,0.0,-1.7063343948596108,-0.20031864726672677,0.0,0.0,0.0,-0.38065632459693377,43.39015218582336,45.71792790845496,3349.542398158584,1448.809911711236,-0.7053294816993305,-0.13933483426921653,-1.507016900460045,-5.711792395238639,-2.530026320239233,-1.1153366748798121,0.0,0.0,11.200274088513186,4.232195807057954,-1.4388891159038353,-2.132630376553613,-2.1295514115605556,-2.067402140008348
58.0,-4.060443010546419,-1.4213856809311607,-1.9810014688665833,-3.367295829986474,-1.0159205728229963,-2.6741486494265287,-2.114532861491106,-4.060443010546419,0.0,-0.21335128977139517,-2.476204656724574,-1.9084651607037024,-0.264446935186661,0.0,0.0,0.0,-0.4590549630573432,41.997012379570265,43.78545292570952,2914.3752072578804,1166.1753424592007,-0.7224010996603827,-0.16977348444009505,-1.3314220257002047,-5.097524272052054,-2.548929690505953,-1.1838572079611658,0.0,0.0,12.187916616985092,9.348078701325607,-1.1772688453260227,-1.8934227858301877,-2.6883376083887773,-4.001673872022595
63.0,-4.143134726391533,-1.1474024528375417,-2.5336968139574325,-3.4499875458315876,-0.8850381883700507,0.0,-2.1972245773362196,-3.4499875458315876,0.0,-0.2876067205837414,0.0,-1.5076536692919047,-0.25029511669816,0.0,0.0,0.0,-0.2708011846073247,44.01947745973669,46.87586333259336,4478.970393932341,1941.353073378957,-0.7371251438008681,-0.1718865469312338,-1.310657616781451,-5.798406586704791,-2.204143104885842,-1.2925630643260129,0.0,3.2330728006360765,11.330308976886618,4.865040391691915,-1.1595025022202057,-2.9513105281017453,-1.195784428671467,-3.3062389161918766
4.0,-0.6931471805599453,0.0,-1.3862943611198906,0.0,0.0,-1.3862943611198906,0.0,0.0,0.0,-0.05509564009019928,-1.4864369630721421,-1.9510356099384059,-0.5493401672054898,-2.9120287646917697,0.0,0.0,-0.24141411949929079,42.26242943043971,42.28367718722379,13187.880260852928,4220.877537268777,-0.7340133572721824,-0.2300317425193939,-1.7488307197033797,-5.613083995245,-2.402416997385437,-2.260753805700789,0.0,0.0,14.575301262628159,6.081339502502088,-1.4110562682650702,-1.3002250903786101,-2.0206724031560115,-2.099987013042484
2.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,-1.094755517118935,-1.8185671492943005,-0.6869258412066713,0.0,0.0,0.0,-0.0870600798137911,38.400578845751575,39.04614281747829,4111.38988673111,1283.957395451474,-0.6925248044540021,-0.31969771568837513,-2.132868862511101,-6.0332560378011815,-2.105351640572458,-1.9042939277342827,0.0,6.339914363227104,7.365697899321269,5.642935157582659,-1.0774747266749254,-2.2655592812211385,-2.959036714794586,-2.726459200168784
3.0,-1.0986122886681098,0.0,0.0,-0.40546510810816444,0.0,0.0,0.0,0.0,0.0,-0.0852356809574119,-2.624574088968003,-1.0424778958473297,-1.5561899648750293,-1.01057096646946,0.0,0.0,-0.10039126764474661,34.76988746717011,33.72483467144046,3147.0597080116,1396.6365983708765,-0.7598755046116413,-0.3175427904474143,-1.503958187720792,-4.78395802913207,-2.0433823501256887,-1.5426218379885066,0.0,8.354655005090105,3.1795040076932453,2.2027641524419184,-1.3291444078961963,-4.786791451980519,-1.2486304878597707,-5.392977984783566
