POI_num_300,Public Infrastructure_300,Commercial Services_300,Education and Health_300,Transport_300,Retail_300,Sport and Entertainment_300,"Accommodation, Eating and Drinking_300",Manufacturing and Production_300,Attractions_300,POI_mix_300,"Industrial, commercial, public, military and private units_300",Roads and railways_300,Urban residential areas_300,Green urban areas (including Sports and leisure facilities)_300,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_300","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_300",landuse_mix_300,mean_age_300,median_age_300,population_density(persons/sq.km)_300,employment_density(persons/sq.km)_300,male_percent_300,white_percent_300,collegeDegree_percent_300,bicycle_percent(commute)_300,walk_percent(commute)_300,car_percent(commute)_300,motorway(km/sq.km)_300,majorRoad(km/sq.km)_300,secondaryRoad(km/sq.km)_300,localRoad(km/sq.km)_300,road,building,vegetation,car
195,-2.70805020110221,-2.1819571052054307,-3.481240089335692,-0.9689344653595771,-1.2299482907291965,-3.6635616461296463,-3.1935580168839106,-3.1935580168839106,-4.579852378003801,-0.2779774652033764,-0.5021699569956283,-2.091816703165691,-1.6396545610769195,-2.560392835069326,0.0,0.0,-0.2513362831559534,35.06837468331623,30.994428900224136,4371.725728565283,844.8611181661607,-0.6230946409147989,-0.2854851979404992,-1.4849504532467246,-5.762698462896246,-1.0432436375506418,-2.9911042051734236,0.0,0.8640456478010461,5.635447041374018,11.121817798269296,-1.0173754000255824,-3.153949752056684,-1.6036082538327594,-4.629926889529255
291,-2.677590993617501,-2.117975205682079,-3.5938817254916566,-1.3038754147044713,-1.0483504538872217,-3.7274131181161794,-2.3060274371850182,-3.7274131181161794,-4.287028906051602,-0.2407701994925495,-0.5241210468633146,-1.8505697740215934,-1.751563351676681,-2.5603928350693264,0.0,0.0,-0.2287045909800511,35.44199019655417,31.12686028492651,2693.007429592092,634.5907859897752,-0.607524329908882,-0.2846927083732841,-1.5107833154986605,-5.85971069200316,-1.1548406957289503,-2.912142174250785,0.0,0.166062797438944,7.691168220809517,10.629661741098877,-0.9914099942493367,-1.4511036574885983,-2.6444451324458065,-5.108789731831579
217,-2.5466840094842436,-2.1610215286722587,-3.5881378843124043,-1.117217476499144,-1.2367626271489267,-3.4339872044851463,-2.671847152438249,-2.982002080742089,-4.686750172980514,-0.22068370479988875,-0.555141089611813,-2.064536215268583,-1.5046619838653787,-2.5634400019339765,0.0,0.0,-0.22025105745860166,35.46693278380044,31.085512232032567,2370.6029642910958,499.4426212834327,-0.6618466436713009,-0.23486947397153646,-1.2455126063081388,-5.008649492279305,-0.9059611100520635,-3.0202257895443085,0.0,1.0825437716859896,7.737466335493147,9.656118584385355,-1.114302631910185,-1.9144458856689988,-1.9119697217680687,-5.044933930044109
253,-2.8943321591122615,-2.237552622723191,-3.587479339672207,-1.1766806620379284,-1.0116009116784797,-3.7416300194994654,-2.5889505095610796,-3.7416300194994654,-4.1470951276076295,-0.27659082625926473,-0.5159731621179667,-1.9166716921562865,-1.721988135638628,-2.5603928350693264,0.0,0.0,-0.23540628416409234,35.1175378981195,30.92372994957802,3772.1680632250927,815.4908754913387,-0.6011500611708158,-0.28715323124727826,-1.4725982765343615,-5.738415436308923,-1.129457340316789,-2.874261934154561,0.0,0.25374796394374993,6.236626228743074,10.700615505387653,-1.4438936185911433,-2.0857969773960408,-2.8750925179363365,-3.811953325625702
120,-2.3025850929940455,-2.1484344131667874,-3.6888794541139363,-0.6603573577369544,-2.0794415416798357,-4.0943445622221,-2.995732273553991,-3.1780538303479458,-4.787491742782046,-0.3395735203547621,-0.5304822636896447,-2.0950467994019415,-1.4699344405312538,-2.8357620817752567,0.0,0.0,-0.2549628593556148,32.52005939616573,29.25683999562673,4876.022138890471,564.575402680721,-0.6873987889239287,-0.2719602820369413,-1.4048704862607773,-5.553532849733681,-0.7732383155709223,-3.4582235477090517,0.0,2.0425329564611725,2.9995764720543105,12.377863927931926,-1.1437655255061874,-1.369940832772731,-4.817858010312178,-5.317495797856865
109,-2.126398524767607,-2.052290552613885,-3.305053521109253,-0.7595222495048177,-2.126398524767607,-3.9982007016691985,-2.7454377331738304,-3.305053521109253,-4.6913478822291435,-0.2794918375445913,-0.5924036653249215,-2.1389174244855402,-1.3793814433984473,-2.5576445267997174,0.0,0.0,-0.20889964259447633,32.358234025946864,29.119001238436713,6019.877575556743,859.3284895440205,-0.6743570278284117,-0.28799362373574894,-1.470782975599236,-5.6759622162445496,-0.8468021637506847,-3.2774550414902115,0.0,1.910643564518106,2.7860887036176814,11.724532364715145,-1.1496018498192595,-1.4578806179361754,-1.8062091247149579,-4.654287828236554
79,-1.3737155789130306,-1.5362345084108053,-2.7600099400329214,-2.7600099400329214,-1.5968591302272404,-3.676300671907076,-2.2900063107871858,-2.7600099400329214,-4.3694478524670215,-0.14213312796765326,-0.5597983598487677,-1.7052164233754108,-1.779512407258587,-2.5482003667542936,0.0,0.0,-0.20504804989990394,30.03040206271885,27.652394948973807,5751.221654458458,516.4597791518196,-0.7134289021272472,-0.27817018523711323,-1.4027079512515055,-5.546180181456546,-0.699158928606438,-3.6839200765442452,4.10399685114999,2.4745811360769703,1.088271952118212,10.900078299426227,-1.1034745410617837,-1.353413168202268,-3.6823119672795817,-3.7752043752921125
194,-2.62880082944807,-2.176815705705012,-3.4760986898352733,-1.0193629170139693,-1.1735135968412274,-3.8815637979434374,-3.188416617383492,-3.188416617383492,-4.574710978503383,-0.27738130146783097,-0.5351289086361255,-2.1695442077324443,-1.5010223565554257,-2.560392835069327,0.0,0.0,-0.23713330682954684,34.828543727566995,30.86560659028514,4689.368605751759,853.8159097644764,-0.6338229730095011,-0.2851475881201599,-1.468765241018307,-5.686432763415119,-0.9923404717317885,-3.040286431934334,0.0,1.2086154238354725,4.689273866822906,12.014499855804017,-1.110354016609493,-2.2997311851852102,-1.9444885134533034,-3.4395230276713153
446,-2.4114394979061275,-1.0764384311737876,-3.0557965142966412,-3.009276498661748,-2.1684933192957385,-3.2099471941238993,-1.4655899637904284,-3.9030943746838447,-2.699121570357909,-0.17106265609885535,-0.6222346439449022,-1.8997974917151648,-1.3264982143339787,-3.0313095784177175,0.0,0.0,-0.21642166095387183,31.47252542209074,27.85468646081252,7074.114002284216,3714.0314274454,-0.6205029956203707,-0.19089138682042875,-0.5190094618194669,-4.334296128058615,-0.697606281332733,-2.2490417919447006,0.0,0.0,6.57499284244425,14.30975069783694,-1.5396652795213892,-0.9052982572790547,-5.676946722110686,-2.108510900690322
623,-2.4833028002060256,-0.9456087926307668,-3.067250688800979,-3.2990523028583034,-1.771107424675386,-3.601333174731237,-1.7617176843255469,-3.5441747608912886,-3.067250688800979,-0.20692106137799512,-0.67910394175664,-1.656279932100542,-1.2941353459747147,-3.5774653865800863,0.0,0.0,-0.21760402508071255,31.34503059792043,27.478351444560836,4470.144004831309,2237.0245023860707,-0.6538324325320869,-0.1923744541171872,-0.5552350763852175,-4.398431419124965,-0.6830861328942712,-2.3864340618659483,0.0,0.0,7.722442979359528,13.995853333184199,-1.1830311691677535,-1.0413328958457853,-3.5108838288364312,-5.29751562500076
706,-2.385227967597605,-1.0542837015608792,-3.263778371488913,-3.515092799769819,-1.6844179142920905,-3.4241210215640923,-1.6037881798919813,-3.6151762583268017,-3.0938793346935154,-0.19911210706985896,-0.6923805795030041,-1.742235924144456,-1.1425544199460673,-5.205722772629808,0.0,0.0,-0.2829973554132491,31.534225087958173,27.469658618976105,5872.327146867465,2898.9778595081752,-0.6692788910550169,-0.1876047861727563,-0.5722471259229599,-4.315564471211463,-0.6637487986195144,-2.3751473398015333,0.0,0.0,6.834364977278598,15.506332210012165,-1.1474966869923524,-0.6834025383558112,-5.923243578399613,-5.358695181388796
437,-2.4423470353692047,-1.3525453763832496,-2.9888907417372743,-2.747728684920386,-1.317759260297834,-2.8610573702273894,-1.8604254899194834,-3.4408758654803315,-3.59502654530759,-0.14345852081948948,-0.7689893818582398,-1.4725014215083052,-1.310644117868943,-4.34105453700336,-3.70913847508761,0.0,-0.2977859433710533,36.561751042816844,32.75702187194871,4370.98441175704,2019.6040695529898,-0.4914217944818084,-0.1466865515385007,-0.8243594904279365,-4.461098107180449,-0.9992028480369699,-2.160486714668663,0.0,4.342640127491454,3.7822666160185188,17.377113766939594,-1.3129466797704825,-2.0465947343772406,-3.154306608158249,-3.2829000749736097
595,-2.517360394637739,-1.252762968495368,-3.0212655755591555,-3.130464867524148,-1.3516088031320006,-3.056356895370426,-1.7157325710837237,-3.6159726833058485,-3.555348061489414,-0.17413071300792243,-0.633573251883875,-1.857787987790378,-1.1932155254268002,-4.600588699363551,0.0,0.0,-0.2930710371476484,34.20931849960686,30.05695642398407,6285.304846579811,2956.831026878245,-0.6132975210941921,-0.1781716027442728,-0.6495847821240597,-4.431938481348853,-0.706883218230333,-2.335620539312063,0.0,0.6015709527025609,5.1319247105500585,18.987224902222604,-1.3144620926563557,-0.7649597653154716,-10.686841000982222,-5.06222199101735
672,-2.4849066497880004,-1.1679240885583384,-3.291382515654949,-3.374764124594,-1.533524598102575,-3.1780538303479458,-1.5902774146950247,-3.619886582626985,-3.0762711360380033,-0.18033545022732886,-0.5843786678049493,-1.9635630897975485,-1.1997322332805074,-6.995924928612947,0.0,0.0,-0.3578994993143264,32.94312648544705,29.06163621312747,6609.704632251751,3206.9852732841746,-0.6566821400108117,-0.20423971240867797,-0.557450966027586,-4.3712659651788695,-0.6746112433075246,-2.360278807057085,0.0,0.0,5.8383088307036735,15.580485477537053,-1.458404249551489,-0.631199999853235,-10.486170305520071,-4.557669762177203
485,-2.446479272654115,-1.207415148516909,-3.188416617383492,-2.9652730660692823,-1.7653082831408853,-2.851944380762279,-1.4746186896251492,-3.4760986898352733,-3.411560168697702,-0.15514306552728907,-1.061025172035449,-1.5996970942349567,-0.7942025197317049,0.0,0.0,0.0,-0.04599519424466489,35.57783501613713,32.56404611533305,10036.429587031209,4504.767687589492,-0.5757168197278658,-0.20075960235503984,-0.6683905496092184,-4.509460942110162,-0.8433958973123524,-2.212946630217028,0.0,4.280170293413538,3.395806020174706,16.94041988587695,-1.3591917798323723,-0.6980400399672189,-8.00886825511729,-5.034936787094686
492,-2.4849066497880004,-1.201266442728193,-3.2540397373258676,-3.062984500563158,-1.6446018248917673,-2.7327428136925813,-1.5637497282626724,-3.4904285153900982,-3.4258899942525267,-0.1571068608204353,-0.9146113185798335,-1.5465781826692528,-0.9712980554220499,-4.8586540693732525,0.0,0.0,-0.23016537740416826,36.19099287404241,32.95076732300381,7063.492484136863,3418.7281667895927,-0.5423092817727108,-0.16178284591874467,-0.72705195277561,-4.348519964062839,-0.9006010254264256,-2.1282585031933037,0.0,4.089654869334414,3.6734213107994593,17.279845448948908,-1.0631334910020216,-0.7764661095977277,-4.368073107478724,-5.093783197614958
472,-2.4434069188812475,-1.2082190952073872,-3.1124565478621324,-3.0659365322272394,-1.8002701588959635,-2.8611421195812263,-1.4474487842732213,-3.5179216559702966,-3.3237656415293393,-0.15582810977829037,-1.17234590315855,-1.584619822613717,-0.7231999766589193,-8.892325217224096,0.0,0.0,-0.28740451756055874,35.202751815336704,32.19294379984861,11087.948084190106,4778.269097718632,-0.58038933236962,-0.2092412424712605,-0.670294653342348,-4.552840225015241,-0.8265458351193536,-2.2339204004775235,0.0,4.413938142865479,3.4463395350306083,17.436710574554137,-1.2546690490611252,-0.7219657191774186,-7.011947788843026,-4.3457960613002875
272,-2.5612796285725743,-1.128465251817791,-3.814042597067942,-2.833213344056216,-1.4949282021226862,-3.2079067934976266,-1.7556544645859387,-3.0408527088344606,-3.4085774889597777,-0.17737125219454547,-1.6137084272623832,-1.5510854919027268,-0.7883836561659657,-2.2181713674682926,0.0,-3.67112900933922,-0.1806939409456962,32.7181118453056,29.77866412937871,7956.71864117698,3867.1793223699055,-0.5412411474751215,-0.13631108903348238,-0.7724155634517526,-4.604199053942358,-0.9035690816328769,-1.927584691110229,0.0,5.484157357484333,3.1194216996424857,15.401670293247069,-1.2510929760387623,-1.072466173422968,-3.569185027068335,-4.931802269661396
397,-2.5182003778874638,-1.2048127875756611,-2.9394138429637677,-2.9882040071331994,-1.8730624165138792,-3.093564522791026,-1.3989688020166184,-3.681351187693145,-3.093564522791026,-0.1577678903504177,-1.526338439941935,-1.3931666737555088,-0.6779144305249962,-6.235867120717448,0.0,-3.698945433576116,-0.35762006783471,32.8982963692237,29.565730668752607,14375.941141683366,5314.130659396459,-0.5993572068291019,-0.26822921401732136,-0.6438640801525686,-4.817362068553062,-0.7382963243289089,-2.3845585663644795,0.0,4.35905975629159,2.788070587450481,16.82473937677791,-1.1846439490329586,-0.7399880245197438,-6.02445067466424,-4.532454827691883
374,-2.5569599674280576,-1.1968679787021912,-3.4393491476265314,-3.0338840395183673,-1.6615759203732166,-2.979816818248091,-1.4816045409242153,-3.2851984677992734,-3.3593064399529955,-0.16686496955150534,-1.320092857558033,-1.538104231945153,-0.7654298301389478,-2.9380739162968514,0.0,0.0,-0.14880015512003966,35.278599704145755,32.634083318398645,9135.637382553708,4336.5345515000345,-0.549613361883667,-0.15485442992124512,-0.7318348543018319,-4.545255184803928,-0.8916827989006222,-2.0165086080003514,0.0,5.136998779401625,2.84895369224842,16.047810814769687,-1.2237637560892354,-0.7562545192669817,-4.119075248149338,-5.28091564623588
415,-2.5625426174309713,-1.176248256311081,-3.255689797990917,-3.083839541064258,-1.7107904066943878,-2.9372360668723823,-1.4744016286301576,-3.3892211906154395,-3.3892211906154395,-0.16760365297139845,-1.429725165928129,-1.5500785226933742,-0.6236554142723231,-5.251506746157348,0.0,-4.93746417918645,-0.40970948508336763,34.74060021043162,31.849377224512263,11481.765931036693,4904.6272870171615,-0.5732750007797557,-0.19524161674067245,-0.6924479451566693,-4.602978203196837,-0.8263318799961248,-2.175013298117765,0.0,4.917714719072623,2.500114666744683,18.055589362376963,-1.1982209542169056,-0.9800106040074151,-6.4722473106085445,-2.876510846123042
484,-2.544498746990246,-1.1451323043030026,-3.046590690787482,-3.186352633162641,-1.8513515664303006,-2.963209081848431,-1.4371527783533815,-3.4740347056144216,-3.291713148820467,-0.1688238756047282,-1.1502425529351301,-1.623144428668122,-0.7385791429821481,-5.033260466299253,0.0,-6.291053101116182,-0.39737107296737917,34.27637699822297,31.224181408499533,13295.00419237271,5527.919044294399,-0.5965527280550207,-0.24499177802176708,-0.6183527298623099,-4.615268202785149,-0.7633928728309357,-2.314176732802604,0.0,3.5432652123416983,3.745781052047388,17.595556804321326,-1.635164254649359,-0.5390857034022993,-7.103322062526113,-2.1554819540930854
439,-2.500980474619061,-1.1286723554739106,-2.9490051971460214,-3.2512860690189553,-1.8798067936842053,-3.140060433908731,-1.4401085139337986,-3.5995927632871707,-3.140060433908731,-0.1726356754440951,-1.280220983382504,-1.512226918515413,-0.736057323385627,-4.657432300894748,0.0,-4.33391999897726,-0.3423943633273039,33.24664842416727,30.000838881350173,14486.711113240093,5514.72143602638,-0.6015614910406444,-0.26806746170882506,-0.6229128703825169,-4.713618580495772,-0.7298698724620415,-2.384795838067753,0.0,3.832415364685568,2.8677858281859505,17.434325987975267,-1.3992104239433052,-0.5935644719898819,-7.152343734972999,-2.249834046057808
351,-2.528581713290662,-1.2556160374777745,-3.0275728794096497,-2.865053949911875,-1.8177349556313156,-3.221728893850607,-1.3281867303126098,-3.5582011304718204,-3.3758795736778655,-0.16569877879014994,-1.6564214770868249,-1.374302000819145,-0.6841862286198773,-11.40558584057253,0.0,-2.963235392310743,-0.32560899847142094,32.32493142937305,28.85801607601771,13435.712602018295,4706.299325192068,-0.5939145905184028,-0.27567416960045965,-0.6585782894319072,-5.006361920710562,-0.7267180091936039,-2.4047632222516,0.0,4.674547613714847,2.3497486432167696,16.50391892865201,-1.2253096651366737,-0.6552167895991303,-5.032404400429176,-2.727196291407494
318,-2.3608540011180215,-1.0892225483182707,-2.583997552432231,-2.871679624884012,-2.3608540011180215,-3.970291913552122,-1.3553321355159238,-3.6826098411003407,-3.19710202531864,-0.18986904869659518,-0.9960674799262345,-1.5236740241127227,-1.0301632298315955,-4.314521607631379,0.0,-3.1596737573535965,-0.2452427331828002,30.729458809052,26.9378340690653,13879.61188985098,4520.155481637071,-0.625511174558238,-0.3049073268105733,-0.6651653724997599,-4.9892502283036775,-0.6715023811745233,-2.5417208767427746,0.0,2.8265892573587386,2.996629689660242,14.411746553910156,-1.2664243054697926,-0.790565504021577,-3.1684750969094537,-5.485279302898494
345,-2.377808514231633,-1.1340142157190256,-2.5854478790098776,-3.0709556947915786,-2.3470368555648795,-3.5409593240373143,-1.289667525430819,-3.764102875351524,-3.2044870874161013,-0.1871198208614611,-0.8065155903390645,-1.7266716019343094,-1.0783070460037087,-3.5266005622297802,0.0,-5.09324342325432,-0.3197877182452389,30.605045016403494,27.118967148133088,14830.274887125508,5087.924986450599,-0.6265891772748804,-0.29924654484371027,-0.6341498279018247,-4.79526833964293,-0.6691911182767913,-2.500701046004382,0.0,2.297529230420912,3.6261194455326096,15.082034045769909,-1.310124979556212,-0.6577026793030262,-3.9492810989961993,-3.5344851392507546
192,-2.2617630984737906,-1.365675073917155,-2.3130563928613412,-2.367123614131617,-2.2129729343043585,-4.1588830833596715,-1.4288539755386866,-3.648057459593681,-2.8596000992294113,-0.12289244244496561,-0.923476094792301,-1.7263213629219065,-0.9739919894854434,-3.9388172508905006,0.0,-3.579770466096986,-0.27852582456879005,30.68140025688154,27.06143224429513,14422.826959041131,3741.6570390996776,-0.6432141084330518,-0.3150147678883183,-0.7968154784062479,-5.208222705615285,-0.6796691672096349,-2.71644686771574,0.0,2.166257907947084,2.9379925832644904,12.391291988905964,-1.313262791318028,-1.6352033202013603,-3.137202596489082,-3.1810126380031956
366,-2.501435951739211,-1.22980449893946,-2.9581943542349256,-2.9069010598473755,-2.0108130352907394,-3.130044611161585,-1.33828514193353,-3.7054087560651467,-2.9069010598473755,-0.15379130599018154,-1.3923029201658843,-1.3945968321154782,-0.7516334264872022,-5.680124142095739,0.0,-3.555890460139478,-0.321317600490448,32.62903610725227,29.1817823536458,14103.48976822469,5234.232858705274,-0.6013741731716293,-0.27298937422112485,-0.6314960755823599,-4.790482541349871,-0.7259246139336977,-2.4045196082671567,0.0,4.2173301336460565,2.7294681002607004,16.65432284924782,-1.2971557202586408,-0.6311713717136804,-7.529840579832109,-3.994757258475594
123,-1.5933085305042167,-1.4799798451972135,-2.509599262378372,-1.867745376205977,-2.2472349979108808,0.0,-2.1041341542702074,-3.713572066704308,-2.509599262378372,-0.06837229123699069,-0.8237718679839783,-1.782510634360052,-1.1245622593120217,-3.621605901066154,0.0,-3.1826189319259073,-0.2484368196856617,34.71740920978775,31.73904044123812,9685.7640517822,1614.255453223373,-0.6766229465634992,-0.31282999636465897,-1.064690851575031,-5.483201835299007,-0.7817509606445016,-2.9980241318489003,0.0,2.0803918235432617,3.8901716968036446,10.28727120635012,-1.3453651598708487,-0.8409619635664283,-2.9908809187782106,-7.354636490807018
