POI_num_400,Public Infrastructure_400,Commercial Services_400,Education and Health_400,Transport_400,Retail_400,Sport and Entertainment_400,"Accommodation, Eating and Drinking_400",Manufacturing and Production_400,Attractions_400,POI_mix_400,"Industrial, commercial, public, military and private units_400",Roads and railways_400,Urban residential areas_400,Green urban areas (including Sports and leisure facilities)_400,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_400","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_400",landuse_mix_400,mean_age_400,median_age_400,population_density(persons/sq.km)_400,employment_density(persons/sq.km)_400,male_percent_400,white_percent_400,collegeDegree_percent_400,bicycle_percent(commute)_400,walk_percent(commute)_400,car_percent(commute)_400,motorway(km/sq.km)_400,majorRoad(km/sq.km)_400,secondaryRoad(km/sq.km)_400,localRoad(km/sq.km)_400,road,building,vegetation,car
646,-2.4277482359480516,-1.2081093148777162,-3.1035036737961277,-1.9599399972657519,-1.4668531978371426,-3.526360524616161,-2.222304261733243,-3.2127029657611197,-3.9858928539946015,-0.15764795769591639,-0.564091398579575,-1.882738801555095,-1.455435546243364,-3.086713530981743,0.0,0.0,-0.2424170335404361,33.24232166423028,29.08913626633585,3359.1675555996644,756.3169490802616,-0.6360571178518084,-0.27651983794395496,-1.281711760537476,-5.248477407084938,-0.9209101374655401,-2.8766923038894086,0.0,0.612339118273604,6.751136429538661,11.658722246901155,-0.9914099942493367,-1.4511036574885983,-2.6444451324458065,-5.108789731831579
459,-2.391380591777177,-1.6404138403284054,-3.4899928804452864,-1.6982334112172317,-1.2163953243244932,-3.3564614878207637,-2.103698519325396,-3.2386784521643803,-4.7427558489406545,-0.16847816305320834,-0.5496442480405184,-1.9226219131699798,-1.4560312177643597,-3.1358675370637745,0.0,0.0,-0.2551131796122669,33.775049301288824,30.051064850430627,3863.5565420076746,826.1840465976276,-0.6381269691896703,-0.28124000337761584,-1.2125533946947138,-5.262157361515318,-0.8593024722806983,-2.8742715632939237,0.0,1.070097755776787,6.222685616229343,11.84800356228601,-1.114302631910185,-1.9144458856689988,-1.9119697217680687,-5.044933930044109
525,-2.293106349039502,-1.492713638125959,-3.3189592834251833,-1.7416096855425833,-1.3146383722134554,-3.555348061489414,-2.1858608186859043,-3.373026504695459,-3.960813169597578,-0.1539537518303994,-0.5309549867111685,-1.9168561376147066,-1.554398967908137,-2.9267298737056597,0.0,0.0,-0.2502342171181626,33.16919433497642,29.05718544972481,3546.040723917076,698.5808736955607,-0.64791102904496,-0.28228851350066225,-1.3810097339646812,-5.4056017393074125,-0.9113657270315866,-2.9866815083777842,0.0,0.6310710294810071,6.251747203640168,11.187466848026828,-1.4438936185911433,-2.0857969773960408,-2.8750925179363365,-3.811953325625702
182,-1.7382707842770688,-1.9459101490553135,-3.594568774642695,-0.9135472459284042,-1.9851308622085948,-4.105394398408686,-2.806111414278425,-3.594568774642695,-4.51085950651685,-0.25241776461932847,-0.5896239624826449,-1.8131689787626397,-1.5376844102883938,-2.696371483971537,0.0,0.0,-0.19996127824703502,32.68461361745531,29.487964232197772,5304.755275430414,774.6609418471529,-0.6871847230946062,-0.2857414287783976,-1.4155055669482353,-5.465212370072789,-0.8007369039236562,-3.2493330372493365,2.988184609437393,1.8211435220996641,3.3703143935386626,10.841982632914927,-1.1437655255061874,-1.369940832772731,-4.817858010312178,-5.317495797856865
187,-1.8638127868681125,-1.9352717508502575,-3.2851984677992734,-0.9136205033182764,-1.9352717508502575,-3.844814255734696,-2.928523523860541,-3.6216707044204863,-4.132496328186477,-0.23372947046120535,-0.5569225947542219,-1.9570635554284075,-1.5356472112169595,-2.6529734438712187,0.0,0.0,-0.2194777682368929,31.995071369612713,28.57065840902809,5675.84223505978,811.013471310288,-0.6862932594789926,-0.2854273930779432,-1.4531319911165363,-5.6180388619454975,-0.8104610701999609,-3.2904509276715297,2.091088515822856,1.526113200629414,2.8171434525848724,11.04016197530349,-1.1496018498192595,-1.4578806179361754,-1.8062091247149579,-4.654287828236554
142,-1.777773227253315,-1.7369512327330603,-3.3463891451671604,-1.024001424876935,-2.01138807843482,-3.56953269648137,-2.8763855159214247,-3.3463891451671604,-4.955827057601261,-0.21264216910356684,-0.7314837670123445,-1.7418021394208987,-1.6925495949038254,-1.8506723919538044,-6.2033628753789944,-7.830597791542938,-0.34015135789015905,32.448228434541626,29.72435630090237,5342.4459406909855,634.7204835913508,-0.7010123154800371,-0.2816955324760792,-1.4462756556033725,-5.613765200927882,-0.7583879209264024,-3.4665765018313475,3.9791412485190016,2.2113082228648184,1.4062826742762995,9.885054377187963,-1.1034745410617837,-1.353413168202268,-3.6823119672795817,-3.7752043752921125
353,-2.3401075323171354,-1.9952670460254058,-3.4685727841349263,-1.484441422259415,-1.1215359285700468,-3.563882963939251,-2.2829491184771866,-3.1584178558310865,-4.480173695813406,-0.18542926320112915,-0.5306177569939864,-1.9906165327381489,-1.487081284833552,-3.013571278715678,0.0,0.0,-0.26064676652438873,33.003807418801664,29.233218801275783,4588.466829954479,794.2846965690334,-0.6703206804944761,-0.28531809630279725,-1.4012415403898397,-5.433913727463002,-0.8635427022876617,-3.0988647509604728,0.0,1.1587903996992588,5.240005245725693,10.947661981149006,-1.110354016609493,-2.2997311851852102,-1.9444885134533034,-3.4395230276713153
860,-2.3380917814509554,-1.104443208978903,-2.805688670666126,-3.1734134507914433,-2.020733940853058,-3.230571864631392,-1.5046589612009236,-3.578878558899608,-3.0433603225432457,-0.1618596316363546,-0.598093684900213,-1.812376715937612,-1.388788001513307,-3.2834633680594654,0.0,0.0,-0.2365905802456848,31.449962539450432,27.562360376158928,6228.989905092024,2824.862899290208,-0.6116886521577704,-0.218414528076197,-0.6006290390074481,-4.497515953790561,-0.6621102149152691,-2.40041531775071,0.0,0.0,6.412056291270497,14.059457028918615,-1.5396652795213892,-0.9052982572790547,-5.676946722110686,-2.108510900690322
1107,-2.4768094395553812,-1.0639883241020616,-3.0973859272804907,-3.454060871219223,-1.4799798451972135,-3.608211551046481,-1.7571355046620067,-3.5129013712421564,-3.295836866004329,-0.20554100597902764,-0.6130906771767929,-1.811712057849125,-1.4191747565106978,-2.9367446809537836,0.0,0.0,-0.20693363233006157,31.578753874839244,27.43126615514357,5198.077450410848,2346.425040117623,-0.6306604663731606,-0.2134402483915322,-0.6775169305491772,-4.472817124596122,-0.721547537155656,-2.378082769635033,0.0,0.0,6.396668035635762,15.259969917940072,-1.1830311691677535,-1.0413328958457853,-3.5108838288364312,-5.29751562500076
1319,-2.46613028142222,-1.0865548705510744,-3.1956451061530404,-3.6011102142612046,-1.4320565138916814,-3.57371124007309,-1.7378917810510048,-3.4957496986033783,-3.313428141809424,-0.21079511484466476,-0.5721850323865261,-1.7758033623714906,-1.4035166497957146,-3.88099551245736,0.0,0.0,-0.27921600724020595,31.77000410414892,27.693367836597485,4829.851149735254,2422.762776040592,-0.6164919180123555,-0.1953541244485618,-0.5510563834758382,-4.344452358900072,-0.6935835682184351,-2.3008812888151975,0.0,0.0,6.285154958248639,15.196733941994982,-1.1474966869923524,-0.6834025383558112,-5.923243578399613,-5.358695181388796
794,-2.6166404507007166,-1.2217623458894342,-3.03949730152075,-3.0661655486029114,-1.4567276361688108,-2.9394138429637677,-1.6401308588335066,-3.49902963089919,-3.58604100788882,-0.1678609176040706,-0.9677259004848913,-1.6028623814387797,-1.2458145702139416,-3.3091240436297737,-2.359368867113776,0.0,-0.14467289266098243,34.069990743820945,30.36119599147302,6212.47433995292,2973.98946818486,-0.5467811846527076,-0.1674849972623787,-0.6971389217192896,-4.481350794057954,-0.8388668114843769,-2.174366365358439,0.0,4.197082977399085,3.094761835235964,14.759061280975974,-1.3129466797704825,-2.0465947343772406,-3.154306608158249,-3.2829000749736097
1083,-2.630781420311399,-1.270462545594769,-3.180827757230671,-3.349904087274605,-1.3245297668650446,-3.1588488505118955,-1.6029951842119017,-3.4909826855345103,-3.4909826855345103,-0.1896659698582069,-0.7856361825517607,-1.5829301707662184,-1.168310441667976,-5.125272717826779,-3.8184605214149254,0.0,-0.3268171938056325,34.0389942903147,30.135512035290326,6226.62905145819,2994.6759498280467,-0.5734940979798792,-0.17838984534060065,-0.642909034612935,-4.426423080901753,-0.7842416738705078,-2.2763868041929296,0.0,2.9626716708794483,4.326246393063283,17.54524433470777,-1.3144620926563557,-0.7649597653154716,-10.686841000982222,-5.06222199101735
1198,-2.5240605872075585,-1.1967645668496236,-3.3042191447571336,-3.4248471325457484,-1.3583089957018202,-3.450822618949009,-1.6459910681536012,-3.622672875875668,-3.217207767767504,-0.20026237975254763,-0.6419366386981297,-1.8516212520684159,-1.1865331581634013,-4.468235322047939,0.0,0.0,-0.2855236726192286,33.072596357143134,29.080201084219688,6069.00994225972,2989.610652284627,-0.5887961372619396,-0.18454442789975026,-0.5911666969626209,-4.39272832362088,-0.7287754180401458,-2.3129798638644856,0.0,0.571923708301486,5.778061039380865,17.99986036563639,-1.458404249551489,-0.631199999853235,-10.486170305520071,-4.557669762177203
717,-2.4807312783775197,-1.1951784870591609,-3.07856827913314,-3.048715315983459,-1.7152634362379482,-2.886196386485684,-1.5446379192071849,-3.5305534028761976,-3.173878458937465,-0.1500861960763533,-1.0773272581605717,-1.6046986276352315,-0.8752542198182133,-3.377058378748867,0.0,-4.874134948482756,-0.288051844961265,33.99374178535224,30.71727896331076,10918.161027148812,4653.380271254676,-0.583547575198949,-0.22132956348680113,-0.6467534095798871,-4.606285986168044,-0.7775850253568705,-2.239110808901827,0.0,3.4504168741405765,3.9527744826883455,16.380812329894653,-1.3591917798323723,-0.6980400399672189,-8.00886825511729,-5.034936787094686
709,-2.404972443172456,-1.25064954749034,-3.037495001915966,-2.9803365880760175,-1.7118252626125103,-2.826185908248759,-1.533417605139692,-3.5681232529781366,-3.1965596965456533,-0.13960002596939475,-1.050438819883435,-1.566344025996034,-0.9707957880751281,-3.1129308838254577,-4.008716887848806,0.0,-0.23417202671890497,34.28250631779503,30.88410970447432,9300.128047230673,4334.479367244915,-0.5695058226378275,-0.18420212067313857,-0.6566551769709513,-4.540379953408885,-0.8012943200979203,-2.1658071240375336,0.0,4.317668734336164,3.8830282128079037,16.130057287628137,-1.0631334910020216,-0.7764661095977277,-4.368073107478724,-5.093783197614958
701,-2.4581633248124892,-1.1726105334941306,-3.0867719842348635,-3.0261473624184285,-1.7322263214295532,-2.9415899743903657,-1.555295613270475,-3.507985449311167,-3.2203033768593863,-0.1533566188564236,-1.1094272561965062,-1.5769004215386901,-0.864258477447387,-3.4538581671421538,0.0,-4.5421535517455665,-0.28245233632342615,33.929472671649016,30.71205727674726,11161.83900502417,4671.618874679152,-0.5808871389185227,-0.22605794171350865,-0.6490952799785796,-4.621046025206995,-0.7740543195754943,-2.2460883397152247,0.0,3.530999799031067,3.7418149850633498,16.369441377599912,-1.2546690490611252,-0.7219657191774186,-7.011947788843026,-4.3457960613002875
475,-2.4497427373303333,-1.221672381425337,-3.39072608179486,-3.0278205881054916,-1.663505133704376,-3.1675825304806504,-1.4998757099225741,-3.1675825304806504,-3.2188758248682006,-0.15712293653643497,-1.6535858070266811,-1.626001779669405,-0.939106163862042,-1.6795129163422888,-7.736073342142456,-3.380092767627945,-0.22197514361653373,32.52108594714793,29.64110958543646,7748.575619135354,2992.125284656149,-0.5778717926936883,-0.20716743088291678,-0.7629913931943729,-4.765814614352397,-0.8736603099917942,-2.1527392995611345,0.0,4.229700051070623,1.985185295628228,16.237791871958258,-1.2510929760387623,-1.072466173422968,-3.569185027068335,-4.931802269661396
632,-2.459905347582583,-1.1966159661002276,-2.9523818326803775,-2.922528869530696,-1.7854503000347903,-3.1530525281425286,-1.5072469715375534,-3.3578469407885416,-3.2300135692786562,-0.14749966388351826,-1.1413689123122759,-1.565527855292204,-0.8544005555913093,-4.893489442671005,0.0,-3.254311456418979,-0.2790107963496435,33.50679560152358,30.128054289328503,10862.557794304035,4430.481617888814,-0.5821681214524762,-0.22927083441245114,-0.6554827838942668,-4.6443615983219395,-0.7794694575720341,-2.2512999995234213,0.0,3.530476334193437,2.7686660116471287,15.291789725168464,-1.1846439490329586,-0.7399880245197438,-6.02445067466424,-4.532454827691883
603,-2.3765655059920365,-1.2257674641533562,-3.1060803307228566,-2.790999284082961,-1.6923869954148514,-2.8465691352377718,-1.6061266511304444,-3.457478217560745,-3.4061849231731944,-0.13914439084265323,-1.2366440612830063,-1.5812297845974486,-0.9659978897988666,-2.367586659552648,-3.9753995503840147,-4.524563829004252,-0.2484763197488712,33.76310874216406,30.711782342629682,8485.757336152094,3567.9359938524717,-0.5657474475467728,-0.2094961580884587,-0.6868889922109301,-4.5601421274581915,-0.8161757754660992,-2.1886651160845605,0.0,4.425734286733262,3.6161304441729336,15.828962039320347,-1.2237637560892354,-0.7562545192669817,-4.119075248149338,-5.28091564623588
612,-2.391380591777177,-1.1963764574340012,-3.158635744490844,-2.8058143698681017,-1.707202081199992,-3.0845277723371223,-1.5964507169072895,-3.4210000089583352,-3.1978564576441255,-0.14484319992498262,-1.2027788851167236,-1.5349272223749744,-0.8796339271280019,-2.9398840050199238,0.0,-4.112695280232084,-0.2292405710459297,33.77527365639333,30.676939021640283,10480.228217035723,4265.237898039351,-0.5747620441200939,-0.2339718436044351,-0.6593519165462322,-4.639032761107526,-0.7828645195658926,-2.2478417059064792,0.0,3.7971184436730248,3.405834249949668,16.171657499000876,-1.1982209542169056,-0.9800106040074151,-6.4722473106085445,-2.876510846123042
700,-2.5437471498109336,-1.2087460830785937,-3.0247198104272432,-2.887518688913758,-1.7147984280919266,-3.0247198104272432,-1.507655218124158,-3.555348061489414,-3.2188758248682006,-0.1515143888542416,-1.021841922319354,-1.5500632800176957,-0.8953872721493193,-4.8140008951742335,0.0,-4.485664670753514,-0.3342914955371683,33.693750702197825,30.360972244978946,11196.710709153953,4633.633036421247,-0.5864386187620912,-0.22830271539689495,-0.6437523824701664,-4.65178656538685,-0.7624664327645089,-2.2895888529800916,0.0,3.218001124162835,4.079034999057924,16.43624208847885,-1.635164254649359,-0.5390857034022993,-7.103322062526113,-2.1554819540930854
681,-2.5162291209170413,-1.2152946087483076,-2.940043367693402,-2.8600006600198657,-1.7699721150431478,-3.122364924487357,-1.4737062988999754,-3.4325198527911964,-3.3046864812813115,-0.1496923368639702,-1.050738380503996,-1.5671781806230212,-0.9001992450150581,-4.8523713311085235,0.0,-3.597614670836798,-0.2962847847251605,33.430226956247694,30.036055059874023,10973.2533721429,4454.756447157762,-0.5906102422910169,-0.2326964041212781,-0.6506215749403279,-4.670963172792941,-0.76395774241591,-2.289767653461624,0.0,3.212426829714892,3.8353671383224377,15.41714822591902,-1.3992104239433052,-0.5935644719898819,-7.152343734972999,-2.249834046057808
587,-2.48320452171747,-1.182067968937886,-2.90928891702837,-3.0428203096528925,-1.759904302986837,-3.2395306038989466,-1.499827496626945,-3.4305858406616565,-3.196970989480151,-0.15607652404899386,-1.1622442741734675,-1.5627026387622687,-0.8533998761707141,-5.083849995974191,0.0,-3.0903195003005144,-0.2716285251819213,33.119774709164204,29.633113919549636,10493.251444971473,4193.956478148593,-0.583121515566202,-0.23396195191316158,-0.6717673582793574,-4.664873699011413,-0.7807746498031766,-2.24907401446405,0.0,3.6868226909604926,2.5649452820899974,14.777664225782207,-1.2253096651366737,-0.6552167895991303,-5.032404400429176,-2.727196291407494
500,-2.3025850929940455,-1.2106617924767327,-2.7181005369557116,-2.7806208939370456,-2.0402208285265546,-3.4420193761824103,-1.4271163556401458,-3.575550768806933,-3.123565645063876,-0.14625605762497473,-1.0170483084687598,-1.680083115648123,-0.9599608430162149,-3.7457318856880666,0.0,-3.091045325635444,-0.23100303220493015,31.998573741648844,28.45438681798107,11158.311556722143,3572.9505917080073,-0.6265552353722569,-0.2786221507343777,-0.7544279191905692,-4.9189913600624955,-0.7145791382983663,-2.546090577697746,0.0,2.8467135813471764,3.0605319428151345,13.465342077387195,-1.2664243054697926,-0.790565504021577,-3.1684750969094537,-5.485279302898494
542,-2.3832429960115005,-1.2454099941901091,-2.6843480887954216,-2.894068619777491,-1.9912009082354765,-3.299533727885655,-1.353623578830342,-3.7303166439781092,-3.2042235480813304,-0.15350905194412923,-0.9005251950600923,-1.6938435893414563,-1.0386945822999871,-3.549675019440016,0.0,-3.605207968751329,-0.2568414204754181,31.505708837854694,27.932925443473,10899.577615860508,3579.732488754702,-0.6332548208108185,-0.2842504122878876,-0.7198003364183753,-4.885580688159429,-0.6826028532984476,-2.5446578030913516,0.0,2.3910180884019883,3.530856142386392,14.072446450071938,-1.310124979556212,-0.6577026793030262,-3.9492810989961993,-3.5344851392507546
391,-2.1845179260671044,-1.1646865152521093,-2.4721999985188856,-2.5029716571856393,-2.3577896473411415,-4.022797410930052,-1.5027994413307821,-3.66612246699132,-3.0242685808189256,-0.14904711314347932,-0.9329957118545393,-1.7423017917245311,-1.0676238418869932,-3.1802477547356003,0.0,-3.0767307602384144,-0.20335359626033994,32.223101564513215,28.91836992437362,10848.010927113455,3097.481113482664,-0.6372014595555922,-0.28584702515214777,-0.816076538383342,-5.006692226139004,-0.7170928491551922,-2.6566068927706343,0.0,2.032701554061002,2.9432885696914406,13.660422826433066,-1.313262791318028,-1.6352033202013603,-3.137202596489082,-3.1810126380031956
635,-2.502381280311264,-1.2066009267322053,-2.9272644742765306,-2.987889096092965,-1.799664648735168,-3.1577881328883626,-1.4564127251285766,-3.4091025611692687,-3.1955284608712096,-0.15160480018291342,-1.1138175912263266,-1.579564437747194,-0.8730416677977324,-4.893489442671007,0.0,-3.207502302918841,-0.27518391191558256,33.18964771235932,29.715319129165675,10941.674134893105,4363.4306567274625,-0.5898683619419517,-0.2353722487586306,-0.6633350659632847,-4.67846341093463,-0.767327139288114,-2.2859824680020404,0.0,3.361760541299972,2.9657347476191536,15.282598113969698,-1.2971557202586408,-0.6311713717136804,-7.529840579832109,-3.994757258475594
